Date,Close,OPEN,High,Low
2012-07-24,4079.3,,,
2012-07-25,4062.4,,,
2012-07-26,4003.6,,,
2012-07-27,4028.2,,,
2012-07-30,4104.1,,,
2012-07-31,4126.4,,,
2012-08-01,4141.8,,,
2012-08-02,4138.9,,,
2012-08-03,4129.0,,,
2012-08-06,4172.4,,,
2012-08-07,4206.1,,,
2012-08-08,4201.6,,,
2012-08-09,4190.1,,,
2012-08-10,4186.9,,,
2012-08-13,4213.2,,,
2012-08-14,4234.5,,,
2012-08-16,4222.6,,,
2012-08-17,4223.7,,,
2012-08-21,4257.9,,,
2012-08-22,4249.6,,,
2012-08-23,4248.0,,,
2012-08-24,4226.0,,,
2012-08-27,4194.9,,,
2012-08-28,4176.3,,,
2012-08-29,4143.6,,,
2012-08-30,4162.9,,,
2012-08-31,4129.9,,,
2012-09-03,4128.1,,,
2012-09-04,4148.3,,,
2012-09-05,4115.3,,,
2012-09-06,4125.9,,,
2012-09-07,4195.7,,,
2012-09-08,4210.9,,,
2012-09-10,4217.8,,,
2012-09-11,4234.6,,,
2012-09-12,4260.2,,,
2012-09-13,4260.0,,,
2012-09-14,4348.8,,,
2012-09-17,4383.1,,,
2012-09-18,4390.8,,,
2012-09-20,4358.9,,,
2012-09-21,4456.1,,,
2012-09-24,4450.9,,,
2012-09-25,4460.4,,,
2012-09-26,4458.0,,,
2012-09-27,4458.1,,,
2012-09-28,4504.3,,,
2012-10-01,4522.9,,,
2012-10-03,4539.6,,,
2012-10-04,4579.4,,,
2012-10-05,4547.9,,,
2012-10-08,4499.8,,,
2012-10-09,4523.2,,,
2012-10-10,4477.3,,,
2012-10-11,4523.6,,,
2012-10-12,4506.1,,,
2012-10-15,4511.8,,,
2012-10-16,4480.4,,,
2012-10-17,4488.5,,,
2012-10-18,4535.2,,,
2012-10-19,4509.4,,,
2012-10-22,4528.4,,,
2012-10-23,4510.0,,,
2012-10-25,4518.4,,,
2012-10-26,4480.3,,,
2012-10-29,4475.0,,,
2012-10-30,4424.1,,,
2012-10-31,4448.8,,,
2012-11-01,4473.8,,,
2012-11-02,4510.2,,,
2012-11-05,4511.3,,,
2012-11-06,4528.3,,,
2012-11-07,4559.1,,,
2012-11-08,4548.9,,,
2012-11-09,4508.8,,,
2012-11-12,4519.2,,,
2012-11-13,4518.1,,,
2012-11-15,4497.0,,,
2012-11-16,4451.1,,,
2012-11-19,4437.2,,,
2012-11-20,4428.4,,,
2012-11-21,4458.4,,,
2012-11-22,4471.8,,,
2012-11-23,4474.1,,,
2012-11-26,4493.6,,,
2012-11-27,4562.4,,,
2012-11-29,4631.9,,,
2012-11-30,4675.2,,,
2012-12-03,4685.0,,,
2012-12-04,4701.4,,,
2012-12-05,4712.1,,,
2012-12-06,4740.2,,,
2012-12-07,4724.2,,,
2012-12-10,4731.9,,,
2012-12-11,4716.2,,,
2012-12-12,4709.8,,,
2012-12-13,4674.0,,,
2012-12-14,4698.8,,,
2012-12-17,4693.9,,,
2012-12-18,4727.8,,,
2012-12-19,4755.3,,,
2012-12-20,4746.4,,,
2012-12-21,4686.9,,,
2012-12-24,4695.0,,,
2012-12-26,4731.6,,,
2012-12-27,4706.3,,,
2012-12-28,4738.3,,,
2012-12-31,4743.4,,,
2013-01-01,4786.2,,,
2013-01-02,4818.9,,,
2013-01-03,4835.7,,,
2013-01-04,4844.0,,,
2013-01-07,4831.4,,,
2013-01-08,4837.9,,,
2013-01-09,4815.7,,,
2013-01-10,4809.2,,,
2013-01-11,4778.1,,,
2013-01-14,4836.7,,,
2013-01-15,4858.9,,,
2013-01-16,4807.5,,,
2013-01-17,4831.3,,,
2013-01-18,4844.0,,,
2013-01-21,4856.0,,,
2013-01-22,4822.3,,,
2013-01-23,4814.8,,,
2013-01-24,4763.8,,,
2013-01-25,4816.4,,,
2013-01-28,4818.3,,,
2013-01-29,4794.8,,,
2013-01-30,4797.1,,,
2013-01-31,4795.3,,,
2013-02-01,4775.9,,,
2013-02-04,4759.2,,,
2013-02-05,4733.6,,,
2013-02-06,4738.1,,,
2013-02-07,4713.2,,,
2013-02-08,4682.5,,,
2013-02-11,4677.8,,,
2013-02-12,4690.3,,,
2013-02-13,4688.4,,,
2013-02-14,4650.3,,,
2013-02-15,4647.2,,,
2013-02-18,4659.6,,,
2013-02-19,4697.1,,,
2013-02-20,4698.3,,,
2013-02-21,4621.7,,,
2013-02-22,4621.8,,,
2013-02-25,4611.6,,,
2013-02-26,4537.1,,,
2013-02-27,4568.2,,,
2013-02-28,4477.5,,,
2013-03-01,4499.7,,,
2013-03-04,4470.1,,,
2013-03-05,4539.0,,,
2013-03-06,4570.4,,,
2013-03-07,4601.5,,,
2013-03-08,4660.6,,,
2013-03-11,4661.2,,,
2013-03-12,4636.9,,,
2013-03-13,4585.0,,,
2013-03-14,4625.7,,,
2013-03-15,4598.2,,,
2013-03-18,4572.6,,,
2013-03-19,4500.8,,,
2013-03-20,4446.0,,,
2013-03-21,4413.5,,,
2013-03-22,4404.5,,,
2013-03-25,4390.3,,,
2013-03-26,4394.6,,,
2013-03-28,4438.3,,,
2013-04-01,4465.6,,,
2013-04-02,4508.8,,,
2013-04-03,4457.2,,,
2013-04-04,4378.6,,,
2013-04-05,4366.6,,,
2013-04-08,4361.1,,,
2013-04-09,4323.4,,,
2013-04-10,4366.4,,,
2013-04-11,4388.0,,,
2013-04-12,4352.7,,,
2013-04-15,4376.0,,,
2013-04-16,4457.5,,,
2013-04-17,4461.7,,,
2013-04-18,4526.8,,,
2013-04-22,4574.4,,,
2013-04-23,4572.4,,,
2013-04-25,4624.3,,,
2013-04-26,4591.6,,,
2013-04-29,4620.9,,,
2013-04-30,4641.7,,,
2013-05-02,4695.0,,,
2013-05-03,4659.1,,,
2013-05-06,4685.6,,,
2013-05-07,4737.5,,,
2013-05-08,4754.4,,,
2013-05-09,4737.7,,,
2013-05-10,4769.2,,,
2013-05-11,4779.7,,,
2013-05-13,4689.7,,,
2013-05-14,4702.5,,,
2013-05-15,4810.9,,,
2013-05-16,4830.2,,,
2013-05-17,4847.1,,,
2013-05-20,4821.9,,,
2013-05-21,4788.2,,,
2013-05-22,4766.8,,,
2013-05-23,4668.2,,,
2013-05-24,4685.6,,,
2013-05-27,4756.4,,,
2013-05-28,4777.0,,,
2013-05-29,4766.6,,,
2013-05-30,4774.0,,,
2013-05-31,4681.4,,,
2013-06-03,4659.3,,,
2013-06-04,4652.5,,,
2013-06-05,4656.5,,,
2013-06-06,4653.4,,,
2013-06-07,4621.1,,,
2013-06-10,4604.4,,,
2013-06-11,4529.8,,,
2013-06-12,4502.2,,,
2013-06-13,4447.4,,,
2013-06-14,4525.9,,,
2013-06-17,4557.5,,,
2013-06-18,4540.7,,,
2013-06-19,4552.7,,,
2013-06-20,4429.6,,,
2013-06-21,4420.1,,,
2013-06-24,4345.6,,,
2013-06-25,4350.1,,,
2013-06-26,4335.5,,,
2013-06-27,4393.9,,,
2013-06-28,4510.9,,,
2013-07-01,4572.0,,,
2013-07-02,4542.8,,,
2013-07-03,4473.3,,,
2013-07-04,4517.7,,,
2013-07-05,4535.8,,,
2013-07-08,4501.2,,,
2013-07-09,4539.9,,,
2013-07-10,4511.4,,,
2013-07-11,4586.4,,,
2013-07-12,4630.9,,,
2013-07-15,4655.7,,,
2013-07-16,4596.5,,,
2013-07-17,4597.7,,,
2013-07-18,4647.5,,,
2013-07-19,4632.7,,,
2013-07-22,4631.1,,,
2013-07-23,4660.7,,,
2013-07-24,4588.2,,,
2013-07-25,4531.8,,,
2013-07-26,4507.2,,,
2013-07-29,4459.9,,,
2013-07-30,4390.3,,,
2013-07-31,4379.6,,,
2013-08-01,4354.0,,,
2013-08-02,4314.9,,,
2013-08-05,4323.3,,,
2013-08-06,4214.1,,,
2013-08-07,4213.8,,,
2013-08-08,4250.3,,,
2013-08-12,4293.2,,,
2013-08-13,4360.6,,,
2013-08-14,4392.0,,,
2013-08-16,4224.3,,,
2013-08-19,4151.9,,,
2013-08-20,4138.4,,,
2013-08-21,4069.4,,,
2013-08-22,4136.1,,,
2013-08-23,4183.6,,,
2013-08-26,4194.5,,,
2013-08-27,4060.7,,,
2013-08-28,4047.7,,,
2013-08-29,4132.8,,,
2013-08-30,4175.8,,,
2013-09-02,4235.2,,,
2013-09-03,4092.9,,,
2013-09-04,4164.5,,,
2013-09-05,4264.0,,,
2013-09-06,4319.4,,,
2013-09-10,4463.5,,,
2013-09-11,4489.4,,,
2013-09-12,4445.9,,,
2013-09-13,4450.4,,,
2013-09-16,4440.9,,,
2013-09-17,4444.5,,,
2013-09-18,4478.3,,,
2013-09-19,4627.8,,,
2013-09-20,4560.1,,,
2013-09-23,4482.0,,,
2013-09-24,4484.1,,,
2013-09-25,4477.0,,,
2013-09-26,4482.3,,,
2013-09-27,4455.9,,,
2013-09-30,4392.0,,,
2013-10-01,4422.9,,,
2013-10-03,4512.6,,,
2013-10-04,4516.1,,,
2013-10-07,4522.8,,,
2013-10-08,4536.4,,,
2013-10-09,4592.4,,,
2013-10-10,4607.5,,,
2013-10-11,4651.8,,,
2013-10-14,4665.9,,,
2013-10-15,4639.5,,,
2013-10-17,4612.0,,,
2013-10-18,4706.9,,,
2013-10-21,4731.0,,,
2013-10-22,4738.3,,,
2013-10-23,4723.5,,,
2013-10-24,4713.0,,,
2013-10-25,4693.4,,,
2013-10-28,4656.8,,,
2013-10-29,4741.1,,,
2013-10-30,4764.3,,,
2013-10-31,4804.8,,,
2013-11-01,4823.0,,,
2013-11-03,4840.1,,,
2013-11-05,4808.2,,,
2013-11-06,4784.6,,,
2013-11-07,4752.0,,,
2013-11-08,4725.9,,,
2013-11-11,4680.3,,,
2013-11-12,4637.3,,,
2013-11-13,4614.6,,,
2013-11-14,4670.1,,,
2013-11-18,4760.6,,,
2013-11-19,4771.7,,,
2013-11-20,4720.0,,,
2013-11-21,4631.8,,,
2013-11-22,4632.4,,,
2013-11-25,4716.0,,,
2013-11-26,4679.1,,,
2013-11-27,4679.8,,,
2013-11-28,4708.8,,,
2013-11-29,4770.1,,,
2013-12-02,4804.4,,,
2013-12-03,4795.9,,,
2013-12-04,4764.5,,,
2013-12-05,4815.0,,,
2013-12-06,4830.8,,,
2013-12-09,4898.1,,,
2013-12-10,4873.8,,,
2013-12-11,4855.6,,,
2013-12-12,4810.5,,,
2013-12-13,4756.0,,,
2013-12-16,4756.0,,,
2013-12-17,4748.5,,,
2013-12-18,4809.6,,,
2013-12-19,4780.6,,,
2013-12-20,4861.6,,,
2013-12-23,4878.8,,,
2013-12-24,4876.1,,,
2013-12-26,4887.8,,,
2013-12-27,4914.7,,,
2013-12-30,4899.9,,,
2013-12-31,4914.8,,,
2014-01-01,4921.2,,,
2014-01-02,4848.9,,,
2014-01-03,4850.6,,,
2014-01-06,4845.0,,,
2014-01-07,4820.2,,,
2014-01-08,4833.5,,,
2014-01-09,4820.1,,,
2014-01-10,4813.9,,,
2014-01-13,4869.9,,,
2014-01-14,4850.7,,,
2014-01-15,4899.7,,,
2014-01-16,4891.4,,,
2014-01-17,4841.3,,,
2014-01-20,4878.2,,,
2014-01-21,4886.7,,,
2014-01-22,4903.9,,,
2014-01-23,4903.5,,,
2014-01-24,4836.7,,,
2014-01-27,4725.6,,,
2014-01-28,4720.6,,,
2014-01-29,4720.6,,,
2014-01-30,4675.1,,,
2014-01-31,4709.1,,,
2014-02-03,4648.5,,,
2014-02-04,4652.5,,,
2014-02-05,4671.8,,,
2014-02-06,4681.3,,,
2014-02-07,4701.7,,,
2014-02-10,4692.5,,,
2014-02-11,4699.6,,,
2014-02-12,4711.9,,,
2014-02-13,4650.0,,,
2014-02-14,4677.8,,,
2014-02-17,4690.4,,,
2014-02-18,4731.5,,,
2014-02-19,4752.9,,,
2014-02-20,4716.3,,,
2014-02-21,4762.7,,,
2014-02-24,4783.1,,,
2014-02-25,4793.9,,,
2014-02-26,4816.4,,,
2014-02-28,4849.5,,,
2014-03-03,4816.3,,,
2014-03-04,4873.2,,,
2014-03-05,4900.8,,,
2014-03-06,4959.1,,,
2014-03-07,5033.8,,,
2014-03-10,5046.4,,,
2014-03-11,5026.9,,,
2014-03-12,5028.7,,,
2014-03-13,5007.2,,,
2014-03-14,5011.5,,,
2014-03-18,5035.4,,,
2014-03-19,5044.2,,,
2014-03-20,5014.8,,,
2014-03-21,5031.0,,,
2014-03-22,5037.5,,,
2014-03-24,5091.2,,,
2014-03-25,5102.7,,,
2014-03-26,5114.7,,,
2014-03-27,5146.2,,,
2014-03-28,5202.1,,,
2014-03-31,5224.8,,,
2014-04-01,5232.8,,,
2014-04-02,5272.4,,,
2014-04-03,5254.3,,,
2014-04-04,5234.5,,,
2014-04-07,5234.2,,,
2014-04-09,5315.2,,,
2014-04-10,5328.4,,,
2014-04-11,5317.7,,,
2014-04-15,5278.1,,,
2014-04-16,5230.3,,,
2014-04-17,5310.7,,,
2014-04-21,5347.2,,,
2014-04-22,5346.6,,,
2014-04-23,5362.4,,,
2014-04-25,5328.6,,,
2014-04-28,5321.5,,,
2014-04-29,5286.0,,,
2014-04-30,5255.6,,,
2014-05-02,5260.9,,,
2014-05-05,5260.3,,,
2014-05-06,5273.1,,,
2014-05-07,5232.8,,,
2014-05-08,5236.6,,,
2014-05-09,5375.9,,,
2014-05-12,5479.7,,,
2014-05-13,5562.5,,,
2014-05-14,5583.6,,,
2014-05-15,5580.3,,,
2014-05-16,5656.0,,,
2014-05-19,5762.6,,,
2014-05-20,5790.9,,,
2014-05-21,5792.3,,,
2014-05-22,5841.3,,,
2014-05-23,5923.6,,,
2014-05-26,5883.7,,,
2014-05-27,5844.2,,,
2014-05-28,5861.2,,,
2014-05-29,5796.4,,,
2014-05-30,5802.8,,,
2014-06-02,5911.7,,,
2014-06-03,5956.8,,,
2014-06-04,5972.8,,,
2014-06-05,6037.6,,,
2014-06-06,6129.9,,,
2014-06-09,6196.7,,,
2014-06-10,6192.3,,,
2014-06-11,6152.5,,,
2014-06-12,6168.8,,,
2014-06-13,6057.5,,,
2014-06-16,6056.7,,,
2014-06-17,6139.3,,,
2014-06-18,6084.8,,,
2014-06-19,6064.7,,,
2014-06-20,6038.6,,,
2014-06-23,6037.9,,,
2014-06-24,6113.8,,,
2014-06-25,6115.1,,,
2014-06-26,6065.8,,,
2014-06-27,6082.1,,,
2014-06-30,6174.2,,,
2014-07-01,6199.9,,,
2014-07-02,6276.9,,,
2014-07-03,6267.2,,,
2014-07-04,6297.6,,,
2014-07-07,6322.0,,,
2014-07-08,6152.3,,,
2014-07-09,6104.0,,,
2014-07-10,6105.2,,,
2014-07-11,5991.7,,,
2014-07-14,5990.7,,,
2014-07-15,6067.3,,,
2014-07-16,6147.9,,,
2014-07-17,6179.4,,,
2014-07-18,6184.5,,,
2014-07-21,6200.3,,,
2014-07-22,6251.3,,,
2014-07-23,6261.1,,,
2014-07-24,6278.9,,,
2014-07-25,6230.4,,,
2014-07-28,6200.0,,,
2014-07-30,6232.6,,,
2014-07-31,6194.4,,,
2014-08-01,6111.7,,,
2014-08-04,6175.7,,,
2014-08-05,6226.4,,,
2014-08-06,6173.6,,,
2014-08-07,6153.5,,,
2014-08-08,6072.6,,,
2014-08-11,6117.6,,,
2014-08-12,6186.1,,,
2014-08-13,6167.2,,,
2014-08-14,6215.6,,,
2014-08-18,6294.1,,,
2014-08-19,6328.8,,,
2014-08-20,6321.6,,,
2014-08-21,6339.3,,,
2014-08-22,6352.3,,,
2014-08-25,6332.4,,,
2014-08-26,6328.4,,,
2014-08-27,6355.1,,,
2014-08-28,6360.7,,,
2014-09-01,6438.4,,,
2014-09-02,6484.3,,,
2014-09-03,6517.7,,,
2014-09-04,6501.9,,,
2014-09-05,6502.3,,,
2014-09-08,6578.0,,,
2014-09-09,6577.0,,,
2014-09-10,6540.2,,,
2014-09-11,6554.7,,,
2014-09-12,6572.7,,,
2014-09-15,6540.1,,,
2014-09-16,6411.2,,,
2014-09-17,6442.5,,,
2014-09-18,6560.0,,,
2014-09-19,6561.6,,,
2014-09-22,6576.6,,,
2014-09-23,6464.8,,,
2014-09-24,6437.2,,,
2014-09-25,6343.1,,,
2014-09-26,6396.5,,,
2014-09-29,6408.3,,,
2014-09-30,6415.7,,,
2014-10-01,6398.0,,,
2014-10-07,6324.8,,,
2014-10-08,6316.6,,,
2014-10-09,6416.4,,,
2014-10-10,6330.3,,,
2014-10-13,6352.4,,,
2014-10-14,6339.9,,,
2014-10-16,6225.3,,,
2014-10-17,6255.1,,,
2014-10-20,6334.8,,,
2014-10-21,6378.1,,,
2014-10-22,6436.5,,,
2014-10-23,6463.2,,,
2014-10-27,6438.9,,,
2014-10-28,6465.1,,,
2014-10-29,6513.7,,,
2014-10-30,6570.3,,,
2014-10-31,6685.7,,,
2014-11-03,6704.3,,,
2014-11-05,6713.7,,,
2014-11-07,6720.9,,,
2014-11-10,6727.7,,,
2014-11-11,6753.1,,,
2014-11-12,6777.6,,,
2014-11-13,6753.5,,,
2014-11-14,6785.7,,,
2014-11-17,6825.7,,,
2014-11-18,6837.3,,,
2014-11-19,6797.7,,,
2014-11-20,6806.3,,,
2014-11-21,6847.3,,,
2014-11-24,6880.8,,,
2014-11-25,6810.4,,,
2014-11-26,6825.4,,,
2014-11-27,6845.3,,,
2014-11-28,6918.0,,,
2014-12-01,6898.0,,,
2014-12-02,6895.7,,,
2014-12-03,6935.5,,,
2014-12-04,6960.7,,,
2014-12-05,6937.5,,,
2014-12-08,6857.1,,,
2014-12-09,6767.6,,,
2014-12-10,6796.2,,,
2014-12-11,6744.9,,,
2014-12-12,6680.5,,,
2014-12-15,6667.5,,,
2014-12-16,6525.2,,,
2014-12-17,6492.9,,,
2014-12-18,6625.6,,,
2014-12-19,6670.1,,,
2014-12-22,6744.1,,,
2014-12-23,6703.0,,,
2014-12-24,6650.6,,,
2014-12-26,6674.8,,,
2014-12-29,6718.6,,,
2014-12-30,6733.7,,,
2014-12-31,6773.6,,,
2015-01-01,6786.1,,,
2015-01-02,6866.4,,,
2015-01-05,6857.4,,,
2015-01-06,6656.8,,,
2015-01-07,6644.9,,,
2015-01-08,6755.4,,,
2015-01-09,6783.0,,,
2015-01-12,6815.0,,,
2015-01-13,6801.4,,,
2015-01-14,6787.1,,,
2015-01-15,6937.5,,,
2015-01-16,6961.4,,,
2015-01-19,6992.1,,,
2015-01-20,7080.6,,,
2015-01-21,7099.6,,,
2015-01-22,7121.8,,,
2015-01-23,7170.2,,,
2015-01-27,7229.0,,,
2015-01-28,7241.5,,,
2015-01-29,7257.2,,,
2015-01-30,7166.7,,,
2015-02-02,7172.9,,,
2015-02-03,7137.4,,,
2015-02-04,7108.7,,,
2015-02-05,7076.6,,,
2015-02-06,7029.4,,,
2015-02-09,6922.3,,,
2015-02-10,6959.9,,,
2015-02-11,7031.8,,,
2015-02-12,7108.2,,,
2015-02-13,7176.2,,,
2015-02-16,7175.0,,,
2015-02-18,7228.5,,,
2015-02-19,7242.8,,,
2015-02-20,7209.4,,,
2015-02-23,7147.5,,,
2015-02-24,7146.6,,,
2015-02-25,7144.2,,,
2015-02-26,7077.5,,,
2015-02-27,7210.3,,,
2015-02-28,7239.4,,,
2015-03-02,7299.6,,,
2015-03-03,7345.5,,,
2015-03-04,7279.8,,,
2015-03-05,7303.3,,,
2015-03-09,7171.5,,,
2015-03-10,7141.7,,,
2015-03-11,7126.6,,,
2015-03-12,7202.6,,,
2015-03-13,7099.9,,,
2015-03-16,7078.9,,,
2015-03-17,7154.0,,,
2015-03-18,7137.0,,,
2015-03-19,7096.7,,,
2015-03-20,7028.2,,,
2015-03-23,6997.6,,,
2015-03-24,6984.7,,,
2015-03-25,6972.4,,,
2015-03-26,6846.2,,,
2015-03-27,6846.6,,,
2015-03-30,6969.9,,,
2015-03-31,6978.1,,,
2015-04-01,7060.2,,,
2015-04-06,7126.7,,,
2015-04-07,7144.4,,,
2015-04-08,7193.6,,,
2015-04-09,7234.0,,,
2015-04-10,7246.0,,,
2015-04-13,7286.2,,,
2015-04-15,7224.2,,,
2015-04-16,7183.3,,,
2015-04-17,7093.8,,,
2015-04-20,6958.0,,,
2015-04-21,6908.0,,,
2015-04-22,6938.0,,,
2015-04-23,6922.4,,,
2015-04-24,6826.5,,,
2015-04-27,6723.9,,,
2015-04-28,6794.6,,,
2015-04-29,6781.7,,,
2015-04-30,6749.6,,,
2015-05-04,6873.4,,,
2015-05-05,6878.5,,,
2015-05-06,6680.9,,,
2015-05-07,6616.8,,,
2015-05-08,6728.9,,,
2015-05-11,6839.0,,,
2015-05-12,6689.4,,,
2015-05-13,6780.4,,,
2015-05-14,6796.7,,,
2015-05-15,6827.0,,,
2015-05-18,6910.8,,,
2015-05-19,6909.7,,,
2015-05-20,6944.4,,,
2015-05-21,6938.7,,,
2015-05-22,6964.4,,,
2015-05-25,6911.1,,,
2015-05-26,6890.6,,,
2015-05-27,6885.1,,,
2015-05-28,6867.7,,,
2015-05-29,6959.8,,,
2015-06-01,6957.4,,,
2015-06-02,6799.4,,,
2015-06-03,6703.4,,,
2015-06-04,6704.7,,,
2015-06-05,6700.7,,,
2015-06-08,6631.3,,,
2015-06-09,6612.9,,,
2015-06-10,6691.2,,,
2015-06-11,6568.5,,,
2015-06-12,6577.4,,,
2015-06-15,6600.6,,,
2015-06-16,6627.0,,,
2015-06-17,6680.8,,,
2015-06-18,6746.8,,,
2015-06-19,6785.1,,,
2015-06-22,6889.7,,,
2015-06-23,6912.4,,,
2015-06-24,6887.8,,,
2015-06-25,6917.5,,,
2015-06-26,6908.8,,,
2015-06-29,6843.9,,,
2015-06-30,6897.2,,,
2015-07-01,6972.3,,,
2015-07-02,6983.3,,,
2015-07-03,7003.9,,,
2015-07-06,7043.4,,,
2015-07-07,7051.0,,,
2015-07-08,6939.7,,,
2015-07-09,6915.3,,,
2015-07-10,6935.5,,,
2015-07-13,7016.5,,,
2015-07-14,7020.2,,,
2015-07-15,7065.6,,,
2015-07-16,7136.8,,,
2015-07-17,7148.0,,,
2015-07-20,7148.5,,,
2015-07-21,7070.3,,,
2015-07-22,7149.4,,,
2015-07-23,7129.3,,,
2015-07-24,7074.9,,,
2015-07-27,6955.3,,,
2015-07-28,6935.6,,,
2015-07-29,6974.1,,,
2015-07-30,7019.6,,,
2015-07-31,7106.2,,,
2015-08-03,7129.0,,,
2015-08-04,7136.3,,,
2015-08-05,7186.2,,,
2015-08-06,7202.0,,,
2015-08-07,7183.8,,,
2015-08-10,7157.5,,,
2015-08-11,7101.1,,,
2015-08-12,6986.4,,,
2015-08-13,6976.6,,,
2015-08-14,7112.5,,,
2015-08-17,7098.7,,,
2015-08-18,7106.4,,,
2015-08-19,7125.8,,,
2015-08-20,7016.9,,,
2015-08-21,6961.0,,,
2015-08-24,6493.8,,,
2015-08-25,6569.8,,,
2015-08-26,6513.3,,,
2015-08-27,6657.2,,,
2015-08-28,6694.4,,,
2015-08-31,6669.3,,,
2015-09-01,6522.2,,,
2015-09-02,6475.6,,,
2015-09-03,6560.0,,,
2015-09-04,6421.0,,,
2015-09-07,6323.4,,,
2015-09-08,6407.0,,,
2015-09-09,6522.3,,,
2015-09-10,6504.5,,,
2015-09-11,6511.5,,,
2015-09-14,6582.7,,,
2015-09-15,6543.2,,,
2015-09-16,6571.6,,,
2015-09-18,6636.9,,,
2015-09-21,6647.1,,,
2015-09-22,6528.5,,,
2015-09-23,6553.9,,,
2015-09-24,6573.9,,,
2015-09-28,6524.2,,,
2015-09-29,6552.3,,,
2015-09-30,6646.1,,,
2015-10-01,6654.5,,,
2015-10-05,6789.1,,,
2015-10-06,6818.6,,,
2015-10-07,6835.8,,,
2015-10-08,6793.8,,,
2015-10-09,6829.4,,,
2015-10-12,6802.3,,,
2015-10-13,6797.5,,,
2015-10-14,6786.0,,,
2015-10-15,6834.0,,,
2015-10-16,6870.8,,,
2015-10-19,6907.7,,,
2015-10-20,6907.1,,,
2015-10-21,6895.7,,,
2015-10-23,6913.0,,,
2015-10-26,6882.6,,,
2015-10-27,6870.3,,,
2015-10-28,6828.1,,,
2015-10-29,6784.8,,,
2015-10-30,6750.9,,,
2015-11-02,6740.9,,,
2015-11-03,6755.1,,,
2015-11-04,6741.2,,,
2015-11-05,6661.7,,,
2015-11-06,6650.1,,,
2015-11-09,6641.4,,,
2015-11-10,6536.4,,,
2015-11-11,6585.1,,,
2015-11-13,6526.6,,,
2015-11-16,6551.4,,,
2015-11-17,6580.8,,,
2015-11-18,6507.5,,,
2015-11-19,6594.5,,,
2015-11-20,6615.6,,,
2015-11-23,6615.5,,,
2015-11-24,6609.1,,,
2015-11-26,6644.9,,,
2015-11-27,6686.9,,,
2015-11-30,6686.1,,,
2015-12-01,6712.5,,,
2015-12-02,6699.8,,,
2015-12-03,6649.5,,,
2015-12-04,6584.9,,,
2015-12-07,6576.8,,,
2015-12-08,6515.1,,,
2015-12-09,6425.3,,,
2015-12-10,6484.2,,,
2015-12-11,6425.4,,,
2015-12-14,6457.6,,,
2015-12-15,6501.7,,,
2015-12-16,6535.4,,,
2015-12-17,6621.7,,,
2015-12-18,6570.8,,,
2015-12-21,6628.0,,,
2015-12-22,6595.8,,,
2015-12-23,6652.7,,,
2015-12-24,6656.7,,,
2015-12-28,6700.7,,,
2015-12-29,6705.2,,,
2015-12-30,6685.4,,,
2015-12-31,6724.7,,,
2016-01-01,6753.6,,,
2016-01-04,6630.8,,,
2016-01-05,6639.5,,,
2016-01-06,6607.6,,,
2016-01-07,6446.8,,,
2016-01-08,6490.8,,,
2016-01-11,6451.8,,,
2016-01-12,6405.4,,,
2016-01-13,6415.9,,,
2016-01-14,6378.2,,,
2016-01-15,6262.4,,,
2016-01-18,6149.1,,,
2016-01-19,6225.2,,,
2016-01-20,6115.7,,,
2016-01-21,6092.0,,,
2016-01-22,6216.7,,,
2016-01-25,6234.4,,,
2016-01-27,6242.4,,,
2016-01-28,6230.0,,,
2016-01-29,6339.4,,,
2016-02-01,6341.6,,,
2016-02-02,6252.2,,,
2016-02-03,6166.2,,,
2016-02-04,6186.2,,,
2016-02-05,6270.5,,,
2016-02-08,6209.8,,,
2016-02-09,6125.6,,,
2016-02-10,6051.9,,,
2016-02-11,5843.2,,,
2016-02-12,5833.4,,,
2016-02-15,5999.0,,,
2016-02-16,5889.1,,,
2016-02-17,5930.1,,,
2016-02-18,5988.8,,,
2016-02-19,6000.4,,,
2016-02-22,6024.1,,,
2016-02-23,5930.9,,,
2016-02-24,5859.7,,,
2016-02-25,5816.5,,,
2016-02-26,5852.9,,,
2016-02-29,5829.9,,,
2016-03-01,6020.0,,,
2016-03-02,6137.1,,,
2016-03-03,6218.4,,,
2016-03-04,6239.3,,,
2016-03-08,6243.6,,,
2016-03-09,6275.1,,,
2016-03-10,6242.9,,,
2016-03-11,6258.4,,,
2016-03-14,6282.7,,,
2016-03-15,6222.6,,,
2016-03-16,6238.4,,,
2016-03-17,6255.7,,,
2016-03-18,6322.6,,,
2016-03-21,6406.7,,,
2016-03-22,6418.3,,,
2016-03-23,6423.7,,,
2016-03-28,6334.7,,,
2016-03-29,6323.0,,,
2016-03-30,6436.7,,,
2016-03-31,6452.1,,,
2016-04-01,6445.5,,,
2016-04-04,6479.6,,,
2016-04-05,6358.3,,,
2016-04-06,6378.0,,,
2016-04-07,6329.8,,,
2016-04-08,6346.6,,,
2016-04-11,6430.6,,,
2016-04-12,6470.1,,,
2016-04-13,6575.3,,,
2016-04-18,6635.0,,,
2016-04-20,6643.3,,,
2016-04-21,6634.3,,,
2016-04-22,6627.9,,,
2016-04-25,6593.4,,,
2016-04-26,6669.5,,,
2016-04-27,6684.3,,,
2016-04-28,6583.1,,,
2016-04-29,6588.5,,,
2016-05-02,6580.1,,,
2016-05-03,6533.5,,,
2016-05-04,6484.3,,,
