Date,Close
2017-06-22,1967.7
2017-06-23,1940.5
2017-06-27,1910.7
2017-06-28,1923.5
2017-06-29,1937.7
2017-06-30,1936.2
2017-07-03,1961.7
2017-07-04,1946.8
2017-07-05,1978.7
2017-07-06,1989.4
2017-07-07,1985.7
2017-07-10,2015.0
2017-07-11,1993.4
2017-07-12,2009.3
2017-07-13,2022.9
2017-07-14,2021.8
2017-07-17,2034.6
2017-07-18,2019.0
2017-07-19,2042.9
2017-07-20,2042.9
2017-07-21,2045.6
2017-07-24,2053.3
2017-07-25,2062.4
2017-07-26,2078.6
2017-07-27,2068.9
2017-07-28,2079.0
2017-07-31,2086.7
2017-08-01,2086.4
2017-08-02,2087.1
2017-08-03,2046.6
2017-08-04,2056.4
2017-08-07,2088.1
2017-08-08,2052.9
2017-08-09,2023.0
2017-08-10,1927.4
2017-08-11,1906.0
2017-08-14,1969.4
2017-08-16,1996.2
2017-08-17,2006.3
2017-08-18,1992.7
2017-08-21,1954.9
2017-08-22,1935.0
2017-08-23,1981.4
2017-08-24,1987.4
2017-08-28,2009.4
2017-08-29,1978.4
2017-08-30,2010.4
2017-08-31,2030.9
2017-09-01,2068.2
2017-09-04,2039.8
2017-09-05,2064.0
2017-09-06,2066.8
2017-09-07,2071.2
2017-09-08,2058.4
2017-09-11,2073.6
2017-09-12,2107.9
2017-09-13,2096.9
2017-09-14,2114.0
2017-09-15,2102.9
2017-09-18,2113.4
2017-09-19,2114.1
2017-09-20,2116.0
2017-09-21,2099.3
2017-09-22,2013.3
2017-09-25,1974.9
2017-09-26,1997.3
2017-09-27,1937.0
2017-09-28,1956.3
2017-09-29,1972.7
2017-10-03,1982.1
2017-10-04,1993.6
2017-10-05,2010.8
2017-10-06,2040.6
2017-10-09,2039.8
2017-10-10,2063.9
2017-10-11,2015.7
2017-10-12,2048.8
2017-10-13,2060.1
2017-10-16,2063.7
2017-10-17,2075.1
2017-10-18,2068.3
2017-10-19,2047.6
2017-10-23,2061.1
2017-10-24,2080.6
2017-10-25,2188.3
2017-10-26,2209.9
2017-10-27,2192.1
2017-10-30,2223.2
2017-10-31,2227.4
2017-11-01,2252.4
2017-11-02,2250.2
2017-11-03,2273.7
2017-11-06,2269.7
2017-11-07,2208.2
2017-11-08,2182.0
2017-11-09,2207.1
2017-11-10,2204.6
2017-11-13,2192.9
2017-11-14,2175.5
2017-11-15,2118.2
2017-11-16,2177.9
2017-11-17,2215.7
2017-11-20,2235.3
2017-11-21,2226.3
2017-11-22,2230.9
2017-11-23,2221.8
2017-11-24,2238.8
2017-11-27,2260.1
2017-11-28,2244.2
2017-11-29,2236.4
2017-11-30,2219.9
2017-12-01,2175.7
2017-12-04,2162.9
2017-12-05,2161.0
2017-12-06,2125.3
2017-12-07,2168.4
2017-12-08,2194.4
2017-12-11,2193.1
2017-12-12,2161.9
2017-12-13,2128.3
2017-12-14,2128.3
2017-12-15,2161.1
2017-12-18,2182.2
