Date,Open,High,Low,Close,SharesTraded,Turnover
2018-07-02,,,,3461.71,,
2018-07-03,,,,3468.06,,
2018-07-04,,,,3438.71,,
2018-07-05,,,,3423.6,,
2018-07-06,,,,3474.22,,
2018-07-09,,,,3521.93,,
2018-07-10,,,,3591.46,,
2018-07-11,,,,3577.28,,
2018-07-12,,,,3568.33,,
2018-07-13,,,,3520.7,,
2018-07-16,,,,3478.27,,
2018-07-17,,,,3510.44,,
2018-07-18,,,,3475.75,,
2018-07-19,,,,3428.15,,
2018-07-20,,,,3505.35,,
2018-07-23,,,,3542.47,,
2018-07-24,,,,3584.55,,
2018-07-25,,,,3541.68,,
2018-07-26,,,,3532.14,,
2018-07-27,,,,3570.94,,
2018-07-30,,,,3594.8,,
2018-07-31,,,,3632.47,,
2018-08-01,,,,3633.86,,
2018-08-02,,,,3610.44,,
2018-08-03,,,,3635.87,,
2018-08-06,,,,3640.84,,
2018-08-07,,,,3637.73,,
2018-08-08,,,,3691.4,,
2018-08-09,,,,3700.4,,
2018-08-10,,,,3685.63,,
2018-08-13,,,,3682.49,,
2018-08-14,,,,3706.55,,
2018-08-16,,,,3679.93,,
2018-08-17,,,,3715.63,,
2018-08-20,,,,3720.31,,
2018-08-21,,,,3736.0,,
2018-08-23,,,,3744.93,,
2018-08-24,,,,3724.0,,
2018-08-27,,,,3754.99,,
2018-08-28,,,,3767.28,,
2018-08-29,,,,3755.43,,
2018-08-30,,,,3762.1,,
2018-08-31,,,,3801.29,,
2018-09-03,,,,3794.04,,
2018-09-04,,,,3773.63,,
2018-09-05,,,,3706.71,,
2018-09-06,,,,3705.76,,
2018-09-07,,,,3734.57,,
2018-09-10,,,,3717.73,,
2018-09-11,,,,3658.76,,
2018-09-12,,,,3648.39,,
2018-09-14,,,,3675.52,,
2018-09-17,,,,3683.27,,
2018-09-18,,,,3621.68,,
2018-09-19,,,,3613.21,,
2018-09-21,,,,3541.21,,
2018-09-24,,,,3500.51,,
2018-09-25,,,,3479.22,,
2018-09-26,,,,3488.67,,
2018-09-27,,,,3447.86,,
2018-09-28,,,,3366.89,,
2018-10-01,,,,3402.37,,
2018-10-03,,,,3341.86,,
2018-10-04,,,,3261.02,,
2018-10-05,,,,3241.63,,
2018-10-08,,,,3184.83,,
2018-10-09,,,,3184.3,,
2018-10-10,,,,3234.27,,
2018-10-11,,,,3170.57,,
2018-10-12,,,,3210.38,,
2018-10-15,,,,3264.87,,
2018-10-16,,,,3304.98,,
2018-10-17,,,,3277.93,,
2018-10-19,,,,3204.27,,
2018-10-22,,,,3179.53,,
2018-10-23,,,,3135.66,,
2018-10-24,,,,3167.69,,
2018-10-25,,,,3152.97,,
2018-10-26,,,,3165.1,,
2018-10-29,,,,3219.47,,
2018-10-30,,,,3269.79,,
2018-10-31,,,,3359.7,,
2018-11-01,,,,3353.85,,
2018-11-02,,,,3327.4,,
2018-11-05,,,,3333.35,,
2018-11-06,,,,3352.9,,
2018-11-07,,,,3375.25,,
2018-11-09,,,,3384.84,,
2018-11-12,,,,3349.93,,
2018-11-13,,,,3345.61,,
2018-11-14,,,,3320.74,,
2018-11-15,,,,3298.32,,
2018-11-16,,,,3361.21,,
2018-11-19,,,,3374.55,,
2018-11-20,,,,3319.47,,
2018-11-21,,,,3304.27,,
2018-11-22,,,,3267.86,,
2018-11-26,,,,3291.51,,
2018-11-27,,,,3295.01,,
2018-11-28,,,,3295.68,,
2018-11-29,,,,3277.0,,
2018-11-30,,,,3282.6,,
2018-12-03,,,,3323.78,,
2018-12-04,,,,3344.63,,
2018-12-05,,,,3313.59,,
2018-12-06,,,,3247.71,,
2018-12-07,,,,3225.03,,
2018-12-10,,,,3157.6,,
2018-12-11,,,,3196.97,,
2018-12-12,,,,3245.4,,
2018-12-13,,,,3273.98,,
2018-12-14,,,,3290.5,,
2018-12-17,,,,3296.87,,
2018-12-18,,,,3307.1,,
2018-12-19,,,,3320.96,,
2018-12-20,,,,3319.59,,
2018-12-21,,,,3259.1,,
2018-12-24,,,,3257.76,,
2018-12-26,,,,3254.11,,
2018-12-27,,,,3266.8,,
2018-12-28,,,,3284.02,,
2018-12-31,,,,3286.15,,
2019-01-01,,,,3292.19,,
2019-01-02,,,,3275.72,,
2019-01-03,,,,3254.82,,
2019-01-04,,,,3264.0,,
2019-01-07,,,,3285.03,,
2019-01-08,,,,3303.08,,
2019-01-09,,,,3306.43,,
2019-01-10,,,,3305.5,,
2019-01-11,,,,3298.96,,
2019-01-14,,,,3272.81,,
2019-01-15,,,,3326.17,,
2019-01-16,,,,3315.86,,
2019-01-17,,,,3328.49,,
2019-01-18,,,,3303.58,,
2019-01-21,,,,3289.78,,
2019-01-22,,,,3286.74,,
2019-01-23,,,,3285.22,,
2019-01-24,,,,3269.64,,
2019-01-25,,,,3270.82,,
2019-01-28,,,,3243.42,,
2019-01-29,,,,3260.62,,
2019-01-30,,,,3271.76,,
2019-01-31,,,,3288.31,,
2019-02-01,,,,3313.9,,
2019-02-04,,,,3276.24,,
2019-02-05,,,,3249.44,,
2019-02-06,,,,3289.15,,
2019-02-07,,,,3331.05,,
2019-02-08,,,,3328.05,,
2019-02-11,,,,3313.75,,
2019-02-12,,,,3280.75,,
2019-02-13,,,,3276.5,,
2019-02-14,,,,3256.88,,
2019-02-15,,,,3250.93,,
2019-02-18,,,,3253.05,,
2019-02-19,,,,3233.09,,
2019-02-20,,,,3276.27,,
2019-02-21,,,,3286.22,,
2019-02-22,,,,3297.49,,
2019-02-25,,,,3328.0,,
2019-02-26,,,,3321.89,,
2019-02-27,,,,3309.08,,
2019-02-28,,,,3307.33,,
2019-03-01,,,,3331.44,,
2019-03-05,,,,3351.94,,
2019-03-06,,,,3373.64,,
2019-03-07,,,,3355.65,,
2019-03-08,,,,3337.45,,
2019-03-11,,,,3399.42,,
2019-03-12,,,,3423.31,,
2019-03-13,,,,3399.29,,
2019-03-14,,,,3380.17,,
2019-03-15,,,,3383.19,,
2019-03-18,,,,3333.25,,
2019-03-19,,,,3371.8,,
2019-03-20,,,,3381.14,,
2019-03-22,,,,3351.37,,
2019-03-25,,,,3306.14,,
2019-03-26,,,,3306.63,,
2019-03-27,,,,3304.38,,
2019-03-28,,,,3334.38,,
2019-03-29,,,,3352.26,,
2019-04-01,,,,3381.95,,
2019-04-02,,,,3393.13,,
2019-04-03,,,,3369.7,,
2019-04-04,,,,3339.85,,
2019-04-05,,,,3371.09,,
2019-04-08,,,,3389.27,,
2019-04-09,,,,3388.65,,
2019-04-10,,,,3365.2,,
2019-04-11,,,,3353.41,,
2019-04-12,,,,3350.63,,
2019-04-15,,,,3387.96,,
2019-04-16,,,,3396.13,,
2019-04-18,,,,3375.95,,
2019-04-22,,,,3369.2,,
2019-04-23,,,,3364.13,,
2019-04-24,,,,3388.19,,
2019-04-25,,,,3356.16,,
2019-04-26,,,,3363.26,,
2019-04-30,,,,3352.4,,
2019-05-02,,,,3354.39,,
2019-05-03,,,,3335.62,,
2019-05-06,,,,3338.45,,
2019-05-07,,,,3313.21,,
2019-05-08,,,,3266.71,,
2019-05-09,,,,3267.83,,
2019-05-10,,,,3254.02,,
2019-05-13,,,,3240.85,,
2019-05-14,,,,3223.25,,
2019-05-15,,,,3193.02,,
2019-05-16,,,,3189.14,,
2019-05-17,,,,3187.1,,
2019-05-20,,,,3247.18,,
2019-05-21,,,,3201.2,,
2019-05-22,,,,3210.25,,
2019-05-23,,,,3206.58,,
2019-05-24,,,,3274.51,,
2019-05-27,,,,3308.99,,
2019-05-28,,,,3327.78,,
2019-05-29,,,,3330.25,,
2019-05-30,,,,3363.4,,
2019-05-31,,,,3380.96,,
2019-06-03,,,,3415.33,,
2019-06-04,,,,3397.22,,
2019-06-06,,,,3357.98,,
2019-06-07,,,,3379.63,,
2019-06-10,,,,3398.99,,
2019-06-11,,,,3432.64,,
2019-06-12,,,,3403.77,,
2019-06-13,,,,3394.97,,
2019-06-14,,,,3366.83,,
2019-06-17,,,,3329.68,,
2019-06-18,,,,3332.28,,
2019-06-19,,,,3300.24,,
2019-06-20,,,,3322.36,,
2019-06-21,,,,3322.86,,
2019-06-24,,,,3321.63,,
2019-06-25,,,,3326.64,,
2019-06-26,,,,3333.83,,
2019-06-27,,,,3327.24,,
2019-06-28,,,,3309.51,,
2019-07-01,,,,3296.69,,
2019-07-02,,,,3307.31,,
2019-07-03,,,,3299.34,,
2019-07-04,,,,3318.12,,
2019-07-05,,,,3252.74,,
2019-07-08,,,,3189.48,,
2019-07-09,,,,3189.33,,
2019-07-10,,,,3165.53,,
2019-07-11,,,,3190.69,,
2019-07-12,,,,3192.03,,
2019-07-15,,,,3198.84,,
2019-07-16,,,,3200.12,,
2019-07-17,,,,3211.64,,
2019-07-18,,,,3159.97,,
2019-07-19,,,,3129.82,,
2019-07-22,,,,3128.68,,
2019-07-23,,,,3114.01,,
2019-07-24,,,,3086.96,,
2019-07-25,,,,3094.53,,
2019-07-26,,,,3090.69,,
2019-07-29,,,,3010.99,,
2019-07-30,,,,3014.97,,
2019-07-31,,,,3035.07,,
2019-08-01,,,,2991.52,,
2019-08-02,,,,2989.14,,
2019-08-05,,,,2984.99,,
2019-08-06,,,,3008.58,,
2019-08-07,,,,3001.47,,
2019-08-08,,,,3046.32,,
2019-08-09,,,,3036.67,,
2019-08-13,,,,2965.07,,
2019-08-14,,,,2995.67,,
2019-08-16,,,,3005.95,,
2019-08-19,,,,3019.23,,
2019-08-20,,,,3009.27,,
2019-08-21,,,,2977.48,,
2019-08-22,,,,2942.98,,
2019-08-23,,,,2989.65,,
2019-08-26,,,,3003.96,,
2019-08-27,,,,3003.79,,
2019-08-28,,,,3013.74,,
2019-08-29,,,,3011.9,,
2019-08-30,,,,3025.6,,
2019-09-03,,,,3001.51,,
2019-09-04,,,,3027.83,,
2019-09-05,,,,3032.42,,
2019-09-06,,,,3051.36,,
2019-09-09,,,,3081.03,,
2019-09-11,,,,3061.01,,
2019-09-12,,,,3048.02,,
2019-09-13,,,,3063.03,,
2019-09-16,,,,3078.94,,
2019-09-17,,,,3043.11,,
2019-09-18,,,,3043.16,,
2019-09-19,,,,3011.91,,
2019-09-20,,,,3095.98,,
2019-09-23,,,,3085.9,,
2019-09-24,,,,3089.59,,
2019-09-25,,,,3054.92,,
2019-09-26,,,,3065.6,,
2019-09-27,,,,3079.26,,
2019-09-30,,,,3130.89,,
2019-10-01,,,,3035.7,,
2019-10-03,,,,3019.16,,
2019-10-04,,,,3010.46,,
2019-10-07,,,,3003.32,,
2019-10-09,,,,3051.86,,
2019-10-10,,,,3072.96,,
2019-10-11,,,,3090.22,,
2019-10-14,,,,3122.66,,
2019-10-15,,,,3105.32,,
2019-10-16,,,,3141.8,,
2019-10-17,,,,3134.92,,
2019-10-18,,,,3180.1,,
2019-10-22,,,,3110.75,,
2019-10-23,,,,3081.67,,
2019-10-24,,,,3010.32,,
2019-10-25,,,,2963.07,,
2019-10-27,,,,2974.59,,
2019-10-29,,,,2965.15,,
2019-10-30,,,,2975.84,,
2019-10-31,,,,3004.83,,
2019-11-01,,,,3042.63,,
2019-11-04,,,,3068.45,,
2019-11-05,,,,3038.84,,
2019-11-06,,,,3004.88,,
2019-11-07,,,,3013.57,,
2019-11-08,,,,2987.93,,
2019-11-11,,,,2992.94,,
2019-11-13,,,,2967.47,,
2019-11-14,,,,2921.47,,
2019-11-15,,,,2984.42,,
2019-11-18,,,,3022.44,,
2019-11-19,,,,3136.35,,
2019-11-20,,,,3176.33,,
2019-11-21,,,,3143.38,,
2019-11-22,,,,3107.22,,
2019-11-25,,,,3161.8,,
2019-11-26,,,,3070.51,,
2019-11-27,,,,3066.67,,
2019-11-28,,,,3136.0,,
2019-11-29,,,,3162.44,,
2019-12-02,,,,3208.76,,
2019-12-03,,,,3138.42,,
2019-12-04,,,,3199.61,,
2019-12-05,,,,3172.28,,
2019-12-06,,,,3148.71,,
2019-12-09,,,,3111.86,,
2019-12-10,,,,3073.98,,
2019-12-11,,,,3077.68,,
2019-12-12,,,,3086.04,,
2019-12-13,,,,3119.15,,
2019-12-16,,,,3107.17,,
2019-12-17,,,,3151.36,,
2019-12-18,,,,3137.71,,
2019-12-19,,,,3165.14,,
2019-12-20,,,,3170.67,,
2019-12-23,,,,3157.96,,
2019-12-24,,,,3144.62,,
2019-12-26,,,,3122.33,,
2019-12-27,,,,3133.06,,
2019-12-30,,,,3155.55,,
2019-12-31,,,,3146.92,,
2020-01-01,,,,3153.37,,
2020-01-02,,,,3182.01,,
2020-01-03,,,,3195.1,,
2020-01-06,,,,3143.82,,
2020-01-07,,,,3145.95,,
2020-01-08,,,,3160.84,,
2020-01-09,,,,3182.13,,
2020-01-10,,,,3185.23,,
2020-01-13,,,,3211.34,,
2020-01-14,,,,3234.23,,
2020-01-15,,,,3243.68,,
2020-01-16,,,,3238.21,,
2020-01-17,,,,3193.63,,
2020-01-20,,,,3193.54,,
2020-01-21,,,,3235.74,,
2020-01-22,,,,3218.67,,
2020-01-23,,,,3257.79,,
2020-01-24,,,,3276.77,,
2020-01-27,,,,3256.67,,
2020-01-28,,,,3219.72,,
2020-01-29,,,,3234.76,,
2020-01-30,,,,3207.16,,
2020-01-31,,,,3178.9,,
2020-02-01,,,,3155.08,,
2020-02-03,,,,3127.12,,
2020-02-04,,,,3213.41,,
2020-02-05,,,,3262.46,,
2020-02-06,,,,3275.47,,
2020-02-07,,,,3283.2,,
2020-02-10,,,,3249.38,,
2020-02-11,,,,3281.58,,
2020-02-12,,,,3251.26,,
2020-02-13,,,,3253.91,,
2020-02-14,,,,3215.51,,
2020-02-17,,,,3192.57,,
2020-02-18,,,,3139.12,,
2020-02-19,,,,3206.26,,
2020-02-20,,,,3216.63,,
2020-02-24,,,,3125.07,,
2020-02-25,,,,3131.84,,
2020-02-26,,,,3093.77,,
2020-02-27,,,,3046.44,,
2020-02-28,,,,2915.15,,
2020-03-02,,,,2883.2,,
2020-03-03,,,,2934.88,,
2020-03-04,,,,2940.71,,
2020-03-05,,,,2955.66,,
2020-03-06,,,,2887.8,,
2020-03-09,,,,2806.24,,
2020-03-11,,,,2816.84,,
2020-03-12,,,,2607.47,,
2020-03-13,,,,2712.97,,
2020-03-16,,,,2545.84,,
2020-03-17,,,,2467.11,,
2020-03-18,,,,2279.66,,
2020-03-19,,,,2198.23,,
2020-03-20,,,,2341.8,,
2020-03-23,,,,2079.6,,
2020-03-24,,,,2160.5,,
2020-03-25,,,,2244.22,,
2020-03-26,,,,2323.83,,
2020-03-27,,,,2306.85,,
2020-03-30,,,,2272.24,,
2020-03-31,,,,2344.56,,
2020-04-01,,,,2247.59,,
2020-04-03,,,,2222.43,,
2020-04-07,,,,2364.19,,
2020-04-08,,,,2361.21,,
2020-04-09,,,,2438.76,,
2020-04-13,,,,2482.15,,
2020-04-15,,,,2501.05,,
2020-04-16,,,,2485.44,,
2020-04-17,,,,2500.49,,
2020-04-20,,,,2520.62,,
2020-04-21,,,,2464.49,,
2020-04-22,,,,2514.77,,
2020-04-23,,,,2565.98,,
2020-04-24,,,,2492.4,,
2020-04-27,,,,2524.66,,
2020-04-28,,,,2518.19,,
2020-04-29,,,,2565.82,,
2020-04-30,,,,2652.71,,
2020-05-04,,,,2568.86,,
2020-05-05,,,,2563.99,,
2020-05-06,,,,2567.32,,
2020-05-07,,,,2565.88,,
2020-05-08,,,,2573.56,,
2020-05-11,,,,2619.09,,
2020-05-12,,,,2659.61,,
2020-05-13,,,,2707.5,,
2020-05-14,,,,2661.56,,
2020-05-15,,,,2661.83,,
2020-05-18,,,,2615.8,,
2020-05-19,,,,2703.77,,
2020-05-20,,,,2703.78,,
2020-05-21,,,,2718.54,,
2020-05-22,,,,2720.56,,
2020-05-26,,,,2687.82,,
2020-05-27,,,,2729.33,,
2020-05-28,,,,2774.22,,
2020-05-29,,,,2817.58,,
2020-06-01,,,,2860.38,,
2020-06-02,,,,2928.68,,
2020-06-03,,,,2943.09,,
2020-06-04,,,,3004.05,,
2020-06-05,,,,3122.93,,
2020-06-08,,,,3215.87,,
2020-06-09,,,,3112.54,,
2020-06-10,,,,3155.41,,
2020-06-11,,,,3033.09,,
2020-06-12,,,,3052.66,,
2020-06-15,,,,3050.2,,
2020-06-16,,,,3019.58,,
2020-06-17,,,,3029.72,,
2020-06-18,,,,3060.66,,
2020-06-19,,,,3072.7,,
2020-06-22,,,,3121.65,,
2020-06-23,,,,3191.45,,
2020-06-24,,,,3140.11,,
2020-06-25,,,,3150.43,,
2020-06-26,,,,3222.0,,
2020-06-29,,,,3224.93,,
2020-06-30,,,,3198.07,,
2020-07-01,,,,3197.84,,
2020-07-02,,,,3253.81,,
2020-07-03,,,,3297.76,,
2020-07-06,,,,3329.28,,
2020-07-07,,,,3340.99,,
2020-07-08,,,,3304.05,,
2020-07-09,,,,3297.25,,
2020-07-10,,,,3299.71,,
2020-07-13,,,,3336.64,,
2020-07-14,,,,3285.91,,
2020-07-15,,,,3383.27,,
2020-07-16,,,,3358.83,,
2020-07-17,,,,3415.67,,
2020-07-20,,,,3478.99,,
2020-07-21,,,,3420.81,,
2020-07-22,,,,3406.64,,
2020-07-23,,,,3423.89,,
2020-07-24,,,,3434.41,,
2020-07-27,,,,3425.88,,
2020-07-28,,,,3453.94,,
2020-07-29,,,,3445.88,,
2020-07-30,,,,3441.52,,
2020-07-31,,,,3458.55,,
2020-08-03,,,,3444.12,,
2020-08-04,,,,3457.98,,
2020-08-05,,,,3465.66,,
2020-08-06,,,,3492.72,,
2020-08-07,,,,3534.46,,
2020-08-10,,,,3636.71,,
2020-08-11,,,,3611.18,,
2020-08-12,,,,3627.01,,
2020-08-13,,,,3652.52,,
2020-08-14,,,,3607.87,,
2020-08-17,,,,3678.04,,
2020-08-18,,,,3675.48,,
2020-08-19,,,,3681.78,,
2020-08-20,,,,3664.1,,
2020-08-21,,,,3695.94,,
2020-08-24,,,,3760.43,,
2020-08-25,,,,3743.34,,
2020-08-26,,,,3764.12,,
2020-08-27,,,,3737.25,,
2020-08-28,,,,3759.97,,
2020-08-31,,,,3667.9,,
2020-09-01,,,,3648.18,,
2020-09-02,,,,3711.48,,
2020-09-03,,,,3839.64,,
2020-09-04,,,,3757.01,,
2020-09-07,,,,3807.38,,
2020-09-08,,,,3751.7,,
2020-09-09,,,,3719.91,,
2020-09-10,,,,3736.36,,
2020-09-11,,,,3759.46,,
2020-09-14,,,,3905.54,,
2020-09-15,,,,3922.6,,
2020-09-16,,,,3934.75,,
2020-09-17,,,,3919.5,,
2020-09-18,,,,3911.96,,
2020-09-21,,,,3796.25,,
2020-09-22,,,,3797.78,,
2020-09-23,,,,3740.26,,
2020-09-24,,,,3621.84,,
2020-09-25,,,,3782.58,,
2020-09-28,,,,3849.41,,
2020-09-29,,,,3803.84,,
2020-09-30,,,,3792.76,,
2020-10-01,,,,3810.57,,
2020-10-05,,,,3866.52,,
2020-10-06,,,,3869.55,,
2020-10-07,,,,3861.88,,
2020-10-08,,,,3948.54,,
2020-10-09,,,,3942.91,,
2020-10-12,,,,3959.1,,
2020-10-13,,,,3966.17,,
2020-10-14,,,,3943.28,,
2020-10-15,,,,3824.24,,
2020-10-16,,,,3849.19,,
2020-10-19,,,,3851.1,,
2020-10-20,,,,3933.87,,
2020-10-21,,,,3931.02,,
2020-10-22,,,,3951.61,,
2020-10-23,,,,3956.63,,
2020-10-26,,,,3922.83,,
2020-10-27,,,,3883.32,,
2020-10-28,,,,3852.7,,
2020-10-29,,,,3826.22,,
2020-10-30,,,,3850.22,,
2020-11-02,,,,3841.37,,
2020-11-03,,,,3841.83,,
2020-11-04,,,,3870.71,,
2020-11-05,,,,3923.53,,
2020-11-06,,,,3941.62,,
2020-11-09,,,,4003.62,,
2020-11-10,,,,3919.52,,
2020-11-11,,,,3940.35,,
2020-11-12,,,,3937.55,,
2020-11-13,,,,3967.6,,
2020-11-14,,,,4001.07,,
2020-11-17,,,,4003.82,,
2020-11-18,,,,4017.93,,
2020-11-19,,,,4008.36,,
2020-11-20,,,,4139.9,,
2020-11-23,,,,4185.8,,
2020-11-24,,,,4213.06,,
2020-11-25,,,,4136.99,,
2020-11-26,,,,4203.45,,
2020-11-27,,,,4204.73,,
2020-12-01,,,,4246.69,,
2020-12-02,,,,4297.04,,
2020-12-03,,,,4307.68,,
2020-12-04,,,,4311.21,,
2020-12-07,,,,4353.32,,
2020-12-08,,,,4338.14,,
2020-12-09,,,,4388.67,,
2020-12-10,,,,4370.58,,
2020-12-11,,,,4373.13,,
2020-12-14,,,,4397.12,,
2020-12-15,,,,4410.87,,
2020-12-16,,,,4442.57,,
2020-12-17,,,,4435.91,,
2020-12-18,,,,4427.48,,
2020-12-21,,,,4315.45,,
2020-12-22,,,,4434.08,,
2020-12-23,,,,4591.27,,
2020-12-24,,,,4591.4,,
2020-12-28,,,,4603.33,,
2020-12-29,,,,4620.98,,
2020-12-30,,,,4629.53,,
2020-12-31,,,,4645.64,,
2021-01-01,,,,4707.96,,
2021-01-04,,,,4829.47,,
2021-01-05,,,,4917.28,,
2021-01-06,,,,4896.71,,
2021-01-07,,,,4915.13,,
2021-01-08,,,,5021.74,,
2021-01-11,,,,5100.94,,
2021-01-12,,,,5138.54,,
2021-01-13,,,,5145.49,,
2021-01-14,,,,5153.47,,
2021-01-15,,,,5119.53,,
2021-01-18,,,,5037.58,,
2021-01-19,,,,5100.84,,
2021-01-20,,,,5131.38,,
2021-01-21,,,,5062.49,,
2021-01-22,,,,5022.63,,
2021-01-25,,,,4912.15,,
2021-01-27,,,,4889.64,,
2021-01-28,,,,4855.64,,
2021-01-29,,,,4755.23,,
2021-02-01,,,,4847.45,,
2021-02-02,,,,4924.13,,
2021-02-03,,,,5000.13,,
2021-02-04,,,,5015.16,,
2021-02-05,,,,4965.71,,
2021-02-08,,,,5035.4,,
2021-02-09,,,,5047.06,,
2021-02-10,,,,5040.23,,
2021-02-11,,,,5081.53,,
2021-02-12,,,,5054.04,,
2021-02-15,,,,5046.62,,
2021-02-16,,,,5025.38,,
2021-02-17,,,,5069.5,,
2021-02-18,,,,5081.58,,
2021-02-19,,,,5010.68,,
2021-02-22,,,,4941.4,,
2021-02-23,,,,4975.75,,
2021-02-24,,,,5040.73,,
2021-02-25,,,,5088.83,,
2021-02-26,,,,4939.09,,
2021-03-01,,,,4981.64,,
2021-03-02,,,,5128.17,,
2021-03-03,,,,5186.82,,
2021-03-04,,,,5183.16,,
2021-03-05,,,,5073.71,,
2021-03-08,,,,5120.09,,
2021-03-09,,,,5101.11,,
2021-03-10,,,,5162.91,,
2021-03-12,,,,5145.96,,
2021-03-15,,,,5144.89,,
2021-03-16,,,,5180.13,,
2021-03-17,,,,5063.9,,
2021-03-18,,,,4968.83,,
2021-03-19,,,,4972.93,,
2021-03-22,,,,5020.19,,
2021-03-23,,,,5014.07,,
2021-03-24,,,,4932.03,,
2021-03-25,,,,4798.66,,
2021-03-26,,,,4862.61,,
2021-03-30,,,,4975.95,,
2021-03-31,,,,4933.84,,
2021-04-01,,,,5029.92,,
2021-04-05,,,,5064.11,,
2021-04-06,,,,5072.68,,
2021-04-07,,,,5132.61,,
2021-04-08,,,,5165.93,,
2021-04-09,,,,5182.81,,
2021-04-12,,,,4990.17,,
2021-04-13,,,,4957.37,,
2021-04-15,,,,4999.81,,
2021-04-16,,,,5056.05,,
2021-04-19,,,,4992.77,,
2021-04-20,,,,4985.55,,
2021-04-22,,,,4995.06,,
2021-04-23,,,,4986.07,,
2021-04-26,,,,5009.48,,
2021-04-27,,,,5043.03,,
2021-04-28,,,,5079.67,,
2021-04-29,,,,5032.22,,
2021-04-30,,,,5002.28,,
2021-05-03,,,,5046.17,,
2021-05-04,,,,5012.36,,
2021-05-05,,,,5054.42,,
2021-05-06,,,,5117.66,,
2021-05-07,,,,5095.49,,
2021-05-10,,,,5118.98,,
2021-05-11,,,,5109.97,,
2021-05-12,,,,5105.69,,
2021-05-14,,,,5045.99,,
2021-05-17,,,,5079.37,,
2021-05-18,,,,5129.87,,
2021-05-19,,,,5119.13,,
2021-05-20,,,,5125.63,,
2021-05-21,,,,5172.68,,
2021-05-24,,,,5152.86,,
2021-05-25,,,,5158.88,,
2021-05-26,,,,5216.8,,
2021-05-27,,,,5235.2,,
2021-05-28,,,,5216.51,,
2021-05-31,,,,5231.19,,
2021-06-01,,,,5235.05,,
2021-06-02,,,,5255.87,,
2021-06-03,,,,5288.35,,
2021-06-04,,,,5331.92,,
2021-06-07,,,,5419.68,,
2021-06-08,,,,5484.51,,
2021-06-09,,,,5426.28,,
2021-06-10,,,,5498.03,,
2021-06-11,,,,5536.32,,
2021-06-14,,,,5533.43,,
2021-06-15,,,,5544.82,,
2021-06-16,,,,5523.13,,
2021-06-17,,,,5512.27,,
2021-06-18,,,,5524.49,,
2021-06-21,,,,5538.54,,
2021-06-22,,,,5590.3,,
2021-06-23,,,,5593.26,,
2021-06-24,,,,5639.91,,
2021-06-25,,,,5709.85,,
2021-06-28,,,,5699.86,,
2021-06-29,,,,5679.6,,
2021-06-30,,,,5716.37,,
2021-07-01,,,,5708.09,,
2021-07-02,,,,5729.3,,
2021-07-05,,,,5788.35,,
2021-07-06,,,,5750.17,,
2021-07-07,,,,5744.38,,
2021-07-08,,,,5754.88,,
2021-07-09,,,,5784.79,,
2021-07-12,,,,5780.72,,
2021-07-13,,,,5748.61,,
2021-07-14,,,,5853.32,,
2021-07-15,,,,5883.42,,
2021-07-16,,,,5893.42,,
2021-07-19,,,,5874.23,,
2021-07-20,,,,5796.38,,
2021-07-22,,,,5890.51,,
2021-07-23,,,,5840.32,,
2021-07-26,,,,5842.7,,
2021-07-27,,,,5818.73,,
2021-07-28,,,,5895.32,,
2021-07-29,,,,5909.72,,
2021-07-30,,,,5928.3,,
2021-08-02,,,,5972.65,,
2021-08-03,,,,5991.0,,
2021-08-04,,,,5854.26,,
2021-08-05,,,,5915.29,,
2021-08-06,,,,5951.76,,
2021-08-09,,,,5917.23,,
2021-08-10,,,,5917.55,,
2021-08-11,,,,5894.1,,
2021-08-12,,,,5980.74,,
2021-08-13,,,,6033.87,,
2021-08-16,,,,5983.12,,
2021-08-17,,,,6035.07,,
2021-08-18,,,,6056.37,,
2021-08-20,,,,5973.0,,
2021-08-23,,,,6023.44,,
2021-08-24,,,,6099.29,,
2021-08-25,,,,6121.83,,
2021-08-26,,,,6085.03,,
2021-08-27,,,,6129.15,,
2021-08-30,,,,6159.08,,
2021-08-31,,,,6237.2,,
2021-09-01,,,,6212.35,,
2021-09-02,,,,6309.69,,
2021-09-03,,,,6356.22,,
2021-09-06,,,,6419.21,,
2021-09-07,,,,6455.04,,
2021-09-08,,,,6463.21,,
2021-09-09,,,,6514.4,,
2021-09-13,,,,6531.59,,
2021-09-14,,,,6631.67,,
2021-09-15,,,,6747.11,,
2021-09-16,,,,6829.29,,
2021-09-17,,,,6811.03,,
2021-09-20,,,,6738.49,,
2021-09-21,,,,6843.13,,
2021-09-22,,,,6894.12,,
2021-09-23,,,,6961.45,,
2021-09-24,,,,7084.87,,
2021-09-27,,,,6961.14,,
2021-09-28,,,,6869.26,,
2021-09-29,,,,6864.73,,
2021-09-30,,,,6874.16,,
2021-10-01,,,,6828.75,,
2021-10-04,,,,6936.89,,
2021-10-05,,,,7012.95,,
2021-10-06,,,,7000.17,,
2021-10-07,,,,7108.07,,
2021-10-08,,,,7227.73,,
2021-10-11,,,,7083.19,,
2021-10-12,,,,7017.52,,
2021-10-13,,,,7151.89,,
2021-10-14,,,,7296.13,,
2021-10-18,,,,7365.47,,
2021-10-19,,,,7326.22,,
2021-10-20,,,,7161.94,,
2021-10-21,,,,7060.05,,
2021-10-22,,,,6945.18,,
2021-10-25,,,,6725.93,,
2021-10-26,,,,6804.12,,
2021-10-27,,,,6827.84,,
