Date,Close,Unnamed: 5,Unnamed: 6
2017-05-08,5698.99,,
2017-05-09,5743.76,,
2017-05-10,5790.32,,
2017-05-11,5781.11,,
2017-05-12,5747.12,,
2017-05-15,5787.62,,
2017-05-16,5794.64,,
2017-05-17,5794.59,,
2017-05-18,5680.78,,
2017-05-19,5638.53,,
2017-05-22,5588.33,,
2017-05-23,5474.55,,
2017-05-24,5373.19,,
2017-05-25,5470.39,,
2017-05-26,5568.19,,
2017-05-29,5499.19,,
2017-05-30,5500.51,,
2017-05-31,5565.12,,
2017-06-01,5620.98,,
2017-06-02,5640.85,,
2017-06-05,5701.56,,
2017-06-06,5651.48,,
2017-06-07,5696.34,,
2017-06-08,5716.17,,
2017-06-09,5743.24,,
2017-06-12,5723.17,,
2017-06-13,5766.15,,
2017-06-14,5779.65,,
2017-06-15,5816.3,,
2017-06-16,5846.87,,
2017-06-19,5864.95,,
2017-06-20,5886.88,,
2017-06-21,5901.62,,
2017-06-22,5863.03,,
2017-06-23,5782.42,,
2017-06-27,5708.48,,
2017-06-28,5729.19,,
2017-06-29,5789.46,,
2017-06-30,5798.39,,
2017-07-03,5887.3,,
2017-07-04,5913.74,,
2017-07-05,5993.91,,
2017-07-06,6010.57,,
2017-07-07,6047.91,,
2017-07-10,6076.65,,
2017-07-11,6065.45,,
2017-07-12,6092.83,,
2017-07-13,6112.74,,
2017-07-14,6065.15,,
2017-07-17,6067.18,,
2017-07-18,6030.25,,
2017-07-19,6104.05,,
2017-07-20,6136.08,,
2017-07-21,6157.86,,
2017-07-24,6176.59,,
2017-07-25,6158.26,,
2017-07-26,6189.31,,
2017-07-27,6118.71,,
2017-07-28,6150.04,,
2017-07-31,6153.53,,
2017-08-01,6135.45,,
2017-08-02,6127.39,,
2017-08-03,6055.3,,
2017-08-04,6073.67,,
2017-08-07,6141.78,,
2017-08-08,6049.38,,
2017-08-09,5955.65,,
2017-08-10,5725.71,,
2017-08-11,5682.09,,
2017-08-14,5828.44,,
2017-08-16,5920.19,,
2017-08-17,5973.64,,
2017-08-18,5948.18,,
2017-08-21,5919.02,,
2017-08-22,5892.63,,
2017-08-23,5971.87,,
2017-08-24,6009.36,,
2017-08-28,6071.99,,
2017-08-29,6023.64,,
2017-08-30,6119.58,,
2017-08-31,6192.07,,
2017-09-01,6279.3,,
2017-09-04,6246.53,,
2017-09-05,6324.19,,
2017-09-06,6369.11,,
2017-09-07,6416.81,,
2017-09-08,6408.66,,
2017-09-11,6456.47,,
2017-09-12,6510.02,,
2017-09-13,6464.06,,
2017-09-14,6514.49,,
2017-09-15,6524.03,,
2017-09-18,6608.67,,
2017-09-19,6629.02,,
2017-09-20,6647.7,,
2017-09-21,6602.87,,
2017-09-22,6382.55,,
2017-09-25,6229.14,,
2017-09-26,6330.24,,
2017-09-27,6185.54,,
2017-09-28,6258.17,,
2017-09-29,6322.64,,
2017-10-03,6382.19,,
2017-10-04,6478.39,,
2017-10-05,6562.51,,
2017-10-06,6645.13,,
2017-10-09,6720.42,,
2017-10-10,6779.82,,
2017-10-11,6690.42,,
2017-10-12,6770.86,,
2017-10-13,6759.86,,
2017-10-16,6754.81,,
2017-10-17,6760.96,,
2017-10-18,6773.73,,
2017-10-19,6793.58,,
2017-10-23,6817.23,,
2017-10-24,6859.92,,
2017-10-25,6836.62,,
2017-10-26,6889.98,,
2017-10-27,6929.36,,
2017-10-30,7013.56,,
2017-10-31,7075.06,,
2017-11-01,7094.67,,
2017-11-02,7122.36,,
2017-11-03,7152.66,,
2017-11-06,7216.31,,
2017-11-07,7109.27,,
2017-11-08,7016.78,,
2017-11-09,7098.51,,
2017-11-10,7051.19,,
2017-11-13,7005.22,,
2017-11-14,7032.13,,
2017-11-15,6880.97,,
2017-11-16,6977.56,,
2017-11-17,7035.89,,
2017-11-20,7102.95,,
2017-11-21,7126.4,,
2017-11-22,7156.81,,
2017-11-23,7220.9,,
2017-11-24,7240.28,,
2017-11-27,7290.97,,
2017-11-28,7327.32,,
2017-11-29,7329.83,,
2017-11-30,7321.23,,
2017-12-01,7261.44,,
2017-12-04,7222.86,,
2017-12-05,7222.44,,
2017-12-06,7165.45,,
2017-12-07,7285.57,,
2017-12-08,7368.46,,
2017-12-11,7392.33,,
2017-12-12,7352.35,,
2017-12-13,7276.17,,
2017-12-14,7243.12,,
2017-12-15,7326.41,,
2017-12-18,7356.95,,
2017-12-19,7483.62,,
2017-12-20,7555.3,,
2017-12-21,7639.14,,
2017-12-22,7703.51,,
2017-12-26,7775.86,,
2017-12-27,7728.89,,
2017-12-28,7750.73,,
2017-12-29,7805.99,,
2018-01-01,7819.71,,
2018-01-02,7821.57,,
2018-01-03,7983.47,,
2018-01-04,8066.06,,
2018-01-05,8139.56,,
2018-01-08,8265.84,,
2018-01-09,8254.23,,
2018-01-10,8250.41,,
2018-01-11,8303.74,,
2018-01-12,8300.66,,
2018-01-15,8358.42,,
2018-01-16,8124.27,,
2018-01-17,8110.36,,
2018-01-18,7898.92,,
2018-01-19,7940.31,,
2018-01-22,8040.02,,
2018-01-23,8048.72,,
2018-01-24,7953.67,,
2018-01-25,7926.37,,
2018-01-29,7849.57,,
2018-01-30,7732.03,,
2018-01-31,7652.01,,
2018-02-01,7629.66,,
2018-02-02,7262.75,,
2018-02-05,7240.53,,
2018-02-06,7049.0,,
2018-02-07,7253.11,,
2018-02-08,7472.07,,
2018-02-09,7495.62,,
2018-02-12,7663.2,,
2018-02-14,7659.72,,
2018-02-15,7523.27,,
2018-02-16,7407.76,,
2018-02-19,7320.38,,
2018-02-20,7295.71,,
2018-02-21,7264.07,,
2018-02-22,7209.93,,
2018-02-23,7314.82,,
2018-02-26,7371.24,,
2018-02-27,7367.11,,
2018-02-28,7383.61,,
2018-03-01,7383.46,,
2018-03-05,7259.36,,
2018-03-06,7170.37,,
2018-03-07,6983.73,,
2018-03-08,6976.51,,
2018-03-09,6923.8,,
2018-03-12,6961.05,,
2018-03-13,7054.56,,
2018-03-14,7065.26,,
2018-03-15,7167.72,,
2018-03-16,7140.66,,
2018-03-19,7009.58,,
2018-03-20,6936.32,,
2018-03-21,6964.78,,
2018-03-22,6856.85,,
2018-03-23,6724.59,,
2018-03-26,6738.21,,
2018-03-27,6857.71,,
2018-03-28,6794.67,,
2018-04-02,7028.58,,
2018-04-03,7149.89,,
2018-04-04,7103.27,,
2018-04-05,7235.79,,
2018-04-06,7264.33,,
2018-04-09,7328.91,,
2018-04-10,7336.43,,
2018-04-11,7314.12,,
2018-04-12,7295.59,,
2018-04-13,7305.45,,
2018-04-16,7309.17,,
2018-04-17,7320.35,,
2018-04-18,7304.14,,
2018-04-19,7331.31,,
2018-04-20,7356.31,,
2018-04-23,7427.2,,
2018-04-24,7434.81,,
2018-04-25,7369.14,,
2018-04-26,7341.28,,
2018-04-27,7346.89,,
2018-04-30,7376.82,,
2018-05-02,7302.43,,
2018-05-03,7227.03,,
2018-05-04,7229.0,,
2018-05-07,7228.6,,
2018-05-08,7207.08,,
2018-05-09,7206.68,,
2018-05-10,7120.16,,
2018-05-11,7123.18,,
2018-05-14,7045.79,,
2018-05-15,7019.79,,
2018-05-16,6994.46,,
2018-05-17,7044.34,,
2018-05-18,6954.15,,
2018-05-21,6799.24,,
2018-05-22,6857.22,,
2018-05-23,6830.91,,
2018-05-24,6807.04,,
2018-05-25,6842.49,,
2018-05-28,6941.03,,
2018-05-29,6920.6,,
2018-05-30,6893.26,,
2018-05-31,6833.36,,
2018-06-01,6723.31,,
2018-06-04,6539.41,,
2018-06-05,6299.19,,
2018-06-06,6419.66,,
2018-06-07,6595.59,,
2018-06-08,6623.95,,
2018-06-11,6685.54,,
2018-06-12,6727.89,,
2018-06-13,6717.74,,
2018-06-14,6722.87,,
2018-06-15,6715.04,,
2018-06-18,6670.04,,
2018-06-19,6580.28,,
2018-06-20,6591.2,,
2018-06-21,6521.03,,
2018-06-22,6518.57,,
2018-06-25,6465.27,,
2018-06-26,6404.69,,
2018-06-27,6246.42,,
2018-06-28,6159.63,,
2018-06-29,6285.03,,
2018-07-02,6241.3,,
2018-07-03,6257.1,,
2018-07-04,6274.64,,
2018-07-05,6247.81,,
2018-07-06,6275.71,,
2018-07-09,6396.8,,
2018-07-10,6460.31,,
2018-07-11,6434.42,,
2018-07-12,6399.87,,
2018-07-13,6322.3,,
2018-07-16,6162.38,,
2018-07-17,6184.51,,
2018-07-18,6113.65,,
2018-07-19,6036.07,,
2018-07-20,6029.84,,
2018-07-23,6093.57,,
2018-07-24,6271.02,,
2018-07-25,6286.03,,
2018-07-26,6289.12,,
2018-07-27,6351.22,,
2018-07-30,6433.45,,
2018-07-31,6460.43,,
2018-08-01,6491.79,,
2018-08-02,6504.64,,
2018-08-03,6599.12,,
2018-08-06,6636.57,,
2018-08-07,6594.02,,
2018-08-08,6599.04,,
2018-08-09,6607.64,,
2018-08-10,6537.15,,
2018-08-13,6468.41,,
2018-08-14,6463.51,,
2018-08-16,6460.26,,
2018-08-17,6515.24,,
2018-08-20,6550.18,,
2018-08-21,6566.34,,
2018-08-23,6559.95,,
2018-08-24,6540.31,,
2018-08-27,6566.25,,
2018-08-28,6575.89,,
2018-08-29,6570.13,,
2018-08-30,6593.23,,
2018-08-31,6622.69,,
2018-09-03,6634.02,,
2018-09-04,6521.72,,
2018-09-05,6479.94,,
2018-09-06,6512.17,,
2018-09-07,6542.94,,
2018-09-10,6489.83,,
2018-09-11,6405.54,,
2018-09-12,6379.15,,
2018-09-14,6467.17,,
2018-09-17,6483.17,,
2018-09-18,6398.17,,
2018-09-19,6365.83,,
2018-09-21,6162.21,,
2018-09-24,5984.12,,
2018-09-25,5943.22,,
2018-09-26,5959.82,,
2018-09-27,5859.91,,
2018-09-28,5645.68,,
2018-10-01,5603.53,,
2018-10-03,5655.1,,
2018-10-04,5556.7,,
2018-10-05,5430.04,,
2018-10-08,5299.72,,
2018-10-09,5268.03,,
2018-10-10,5466.31,,
2018-10-11,5393.56,,
2018-10-12,5541.19,,
2018-10-15,5628.28,,
2018-10-16,5728.65,,
2018-10-17,5607.89,,
2018-10-19,5522.39,,
2018-10-22,5430.57,,
2018-10-23,5342.78,,
2018-10-24,5345.39,,
2018-10-25,5303.38,,
2018-10-26,5317.83,,
2018-10-29,5424.54,,
2018-10-30,5485.79,,
2018-10-31,5540.53,,
2018-11-01,5591.87,,
2018-11-02,5646.25,,
2018-11-05,5648.31,,
2018-11-06,5654.45,,
2018-11-07,5734.05,,
2018-11-09,5746.6,,
2018-11-12,5726.61,,
2018-11-13,5739.41,,
2018-11-14,5718.85,,
2018-11-15,5690.25,,
2018-11-16,5661.87,,
2018-11-19,5675.94,,
2018-11-20,5608.23,,
2018-11-21,5625.73,,
2018-11-22,5623.85,,
2018-11-26,5583.66,,
2018-11-27,5583.75,,
2018-11-28,5552.37,,
2018-11-29,5549.35,,
2018-11-30,5571.29,,
2018-12-03,5583.62,,
2018-12-04,5582.95,,
2018-12-05,5521.41,,
2018-12-06,5437.58,,
2018-12-07,5422.26,,
2018-12-10,5306.98,,
2018-12-11,5381.84,,
2018-12-12,5519.13,,
2018-12-13,5556.72,,
2018-12-14,5557.8,,
2018-12-17,5596.88,,
2018-12-18,5618.15,,
2018-12-19,5689.57,,
2018-12-20,5704.82,,
2018-12-21,5653.7,,
2018-12-24,5586.07,,
2018-12-26,5563.2,,
2018-12-27,5575.13,,
2018-12-28,5605.54,,
2018-12-31,5639.87,,
2019-01-01,5667.25,,
2019-01-02,5640.27,,
2019-01-03,5592.45,,
2019-01-04,5583.56,,
2019-01-07,5590.28,,
2019-01-08,5591.14,,
2019-01-09,5576.79,,
2019-01-10,5585.5,,
2019-01-11,5578.27,,
2019-01-14,5557.01,,
2019-01-15,5589.87,,
2019-01-16,5615.08,,
2019-01-17,5601.12,,
2019-01-18,5558.75,,
2019-01-21,5515.26,,
2019-01-22,5451.18,,
2019-01-23,5428.08,,
2019-01-24,5361.13,,
2019-01-25,5266.16,,
2019-01-28,5130.9,,
2019-01-29,5113.7,,
2019-01-30,5170.95,,
2019-01-31,5216.73,,
2019-02-01,5211.01,,
2019-02-04,5130.77,,
2019-02-05,5056.39,,
2019-02-06,5024.51,,
2019-02-07,5078.52,,
2019-02-08,5050.03,,
2019-02-11,4983.18,,
2019-02-12,4957.2,,
2019-02-13,4927.78,,
2019-02-14,4932.18,,
2019-02-15,4880.21,,
2019-02-18,4820.24,,
2019-02-19,4842.1,,
2019-02-20,4883.09,,
2019-02-21,4960.54,,
2019-02-22,5007.86,,
2019-02-25,5064.5,,
2019-02-26,5027.95,,
2019-02-27,5029.35,,
2019-02-28,5082.89,,
2019-03-01,5203.66,,
2019-03-05,5404.01,,
2019-03-06,5480.02,,
2019-03-07,5502.35,,
2019-03-08,5489.59,,
2019-03-11,5575.16,,
2019-03-12,5641.65,,
2019-03-13,5600.06,,
2019-03-14,5586.42,,
2019-03-15,5533.25,,
2019-03-18,5518.31,,
2019-03-19,5527.51,,
2019-03-20,5510.33,,
2019-03-22,5473.57,,
2019-03-25,5380.63,,
2019-03-26,5411.58,,
2019-03-27,5437.66,,
2019-03-28,5475.18,,
2019-03-29,5511.28,,
2019-04-01,5584.26,,
2019-04-02,5568.14,,
2019-04-03,5526.41,,
2019-04-04,5504.57,,
2019-04-05,5555.06,,
2019-04-08,5548.79,,
2019-04-09,5532.64,,
2019-04-10,5523.32,,
2019-04-11,5517.78,,
2019-04-12,5531.53,,
2019-04-15,5555.28,,
2019-04-16,5555.91,,
2019-04-18,5510.71,,
2019-04-22,5442.6,,
2019-04-23,5423.02,,
2019-04-24,5435.84,,
2019-04-25,5426.38,,
2019-04-26,5413.14,,
2019-04-30,5308.25,,
2019-05-02,5289.08,,
2019-05-03,5267.05,,
2019-05-06,5234.09,,
2019-05-07,5199.28,,
2019-05-08,5119.63,,
2019-05-09,5102.49,,
2019-05-10,5104.14,,
2019-05-13,5010.27,,
2019-05-14,5003.49,,
2019-05-15,4978.05,,
2019-05-16,4977.66,,
2019-05-17,5003.66,,
2019-05-20,5173.74,,
2019-05-21,5129.72,,
2019-05-22,5148.04,,
2019-05-23,5149.45,,
2019-05-24,5298.07,,
2019-05-27,5451.63,,
2019-05-28,5471.2,,
2019-05-29,5430.76,,
2019-05-30,5423.5,,
2019-05-31,5370.1,,
2019-06-03,5365.03,,
2019-06-04,5343.31,,
2019-06-06,5276.17,,
2019-06-07,5252.68,,
2019-06-10,5193.32,,
2019-06-11,5175.56,,
2019-06-12,5154.81,,
2019-06-13,5115.52,,
2019-06-14,5071.07,,
2019-06-17,4996.75,,
2019-06-18,4954.05,,
2019-06-19,4876.34,,
2019-06-20,4916.34,,
2019-06-21,4921.03,,
2019-06-24,4908.86,,
2019-06-25,4903.07,,
2019-06-26,4937.77,,
2019-06-27,4969.85,,
2019-06-28,4976.68,,
2019-07-01,4985.14,,
2019-07-02,4979.36,,
2019-07-03,4997.86,,
2019-07-04,4996.98,,
2019-07-05,4931.93,,
2019-07-08,4817.82,,
2019-07-09,4813.45,,
2019-07-10,4779.42,,
2019-07-11,4780.85,,
2019-07-12,4777.63,,
2019-07-15,4741.77,,
2019-07-16,4729.25,,
2019-07-17,4730.8,,
2019-07-18,4658.37,,
2019-07-19,4553.63,,
2019-07-22,4483.51,,
2019-07-23,4508.47,,
2019-07-24,4446.83,,
2019-07-25,4414.41,,
2019-07-26,4433.02,,
2019-07-29,4371.33,,
2019-07-30,4246.72,,
2019-07-31,4233.4,,
2019-08-01,4176.24,,
2019-08-02,4154.87,,
2019-08-05,4077.02,,
2019-08-06,4156.98,,
2019-08-07,4152.79,,
2019-08-08,4168.9,,
2019-08-09,4246.3,,
2019-08-13,4184.82,,
2019-08-14,4194.32,,
2019-08-16,4170.12,,
2019-08-19,4192.21,,
2019-08-20,4155.75,,
2019-08-21,4077.93,,
2019-08-22,3970.24,,
2019-08-23,3986.23,,
2019-08-26,4068.8,,
2019-08-27,4165.98,,
2019-08-28,4138.14,,
2019-08-29,4099.4,,
2019-08-30,4121.95,,
2019-09-03,4059.89,,
2019-09-04,4073.71,,
2019-09-05,4119.51,,
2019-09-06,4171.03,,
2019-09-09,4224.74,,
2019-09-11,4352.53,,
2019-09-12,4351.91,,
2019-09-13,4375.93,,
2019-09-16,4418.05,,
2019-09-17,4334.65,,
2019-09-18,4337.5,,
2019-09-19,4263.96,,
2019-09-20,4371.68,,
2019-09-23,4492.33,,
2019-09-24,4508.97,,
2019-09-25,4439.0,,
2019-09-26,4458.37,,
2019-09-27,4430.48,,
2019-09-30,4351.91,,
2019-10-01,4253.56,,
2019-10-03,4223.32,,
2019-10-04,4194.07,,
2019-10-07,4151.95,,
2019-10-09,4153.18,,
2019-10-10,4114.53,,
2019-10-11,4112.2,,
2019-10-14,4119.28,,
2019-10-15,4117.14,,
2019-10-16,4125.2,,
2019-10-17,4147.89,,
2019-10-18,4215.33,,
2019-10-22,4228.45,,
2019-10-23,4228.18,,
2019-10-24,4211.95,,
2019-10-25,4193.01,,
2019-10-27,4248.3,,
2019-10-29,4293.98,,
2019-10-30,4318.6,,
2019-10-31,4359.26,,
2019-11-01,4368.25,,
2019-11-04,4382.47,,
2019-11-05,4342.77,,
2019-11-06,4335.99,,
2019-11-07,4352.02,,
2019-11-08,4326.33,,
2019-11-11,4320.25,,
2019-11-13,4263.99,,
2019-11-14,4228.81,,
2019-11-15,4221.87,,
2019-11-18,4222.21,,
2019-11-19,4214.43,,
2019-11-20,4213.93,,
2019-11-21,4216.7,,
2019-11-22,4220.23,,
2019-11-25,4238.66,,
2019-11-26,4231.1,,
2019-11-27,4231.65,,
2019-11-28,4228.87,,
2019-11-29,4241.41,,
2019-12-02,4218.24,,
2019-12-03,4180.08,,
2019-12-04,4180.56,,
2019-12-05,4171.94,,
2019-12-06,4124.79,,
2019-12-09,4108.81,,
2019-12-10,4046.06,,
2019-12-11,4018.88,,
2019-12-12,4054.66,,
2019-12-13,4097.21,,
2019-12-16,4091.45,,
2019-12-17,4134.21,,
2019-12-18,4122.44,,
2019-12-19,4123.55,,
2019-12-20,4128.97,,
2019-12-23,4116.92,,
2019-12-24,4124.14,,
2019-12-26,4159.14,,
2019-12-27,4197.76,,
2019-12-30,4249.62,,
2019-12-31,4261.9,,
2020-01-01,4294.61,,
2020-01-02,4403.36,,
2020-01-03,4406.31,,
2020-01-06,4282.01,,
2020-01-07,4346.8,,
2020-01-08,4333.68,,
2020-01-09,4430.25,,
2020-01-10,4447.91,,
2020-01-13,4517.59,,
2020-01-14,4556.26,,
2020-01-15,4605.25,,
2020-01-16,4643.38,,
2020-01-17,4657.17,,
2020-01-20,4603.7,,
2020-01-21,4612.71,,
2020-01-22,4597.73,,
2020-01-23,4605.77,,
2020-01-24,4629.43,,
2020-01-27,4594.26,,
2020-01-28,4540.82,,
2020-01-29,4559.45,,
2020-01-30,4493.42,,
2020-01-31,4456.83,,
2020-02-01,4331.15,,
2020-02-03,4300.2,,
2020-02-04,4384.47,,
2020-02-05,4410.83,,
2020-02-06,4446.84,,
2020-02-07,4452.54,,
2020-02-10,4430.73,,
2020-02-11,4433.92,,
2020-02-12,4416.45,,
2020-02-13,4418.62,,
2020-02-14,4393.0,,
2020-02-17,4345.1,,
2020-02-18,4324.67,,
2020-02-19,4380.72,,
2020-02-20,4407.36,,
2020-02-24,4347.69,,
2020-02-25,4319.29,,
2020-02-26,4275.37,,
2020-02-27,4233.77,,
2020-02-28,4035.46,,
2020-03-02,3981.83,,
2020-03-03,4003.47,,
2020-03-04,3929.22,,
2020-03-05,3930.33,,
2020-03-06,3831.35,,
2020-03-09,3645.81,,
2020-03-11,3637.38,,
2020-03-12,3262.4,,
2020-03-13,3270.84,,
2020-03-16,3089.7,,
2020-03-17,3013.43,,
2020-03-18,2826.46,,
2020-03-19,2703.32,,
2020-03-20,2772.82,,
2020-03-23,2448.29,,
2020-03-24,2410.5,,
2020-03-25,2461.45,,
2020-03-26,2560.74,,
2020-03-27,2594.17,,
2020-03-30,2554.52,,
2020-03-31,2634.4,,
2020-04-01,2632.86,,
2020-04-03,2641.6,,
2020-04-07,2773.76,,
2020-04-08,2831.78,,
2020-04-09,2946.12,,
2020-04-13,2951.07,,
2020-04-15,2976.03,,
2020-04-16,3035.57,,
2020-04-17,3126.48,,
2020-04-20,3181.97,,
2020-04-21,3073.76,,
2020-04-22,3106.62,,
2020-04-23,3149.67,,
2020-04-24,3084.68,,
2020-04-27,3127.74,,
2020-04-28,3147.39,,
2020-04-29,3189.36,,
2020-04-30,3189.42,,
2020-05-04,3071.75,,
2020-05-05,3046.67,,
2020-05-06,3052.21,,
2020-05-07,3045.25,,
2020-05-08,3022.79,,
2020-05-11,3023.83,,
2020-05-12,3006.75,,
2020-05-13,3072.85,,
2020-05-14,3058.43,,
2020-05-15,3065.38,,
2020-05-18,2970.66,,
2020-05-19,2949.06,,
2020-05-20,2970.96,,
2020-05-21,3005.83,,
2020-05-22,2988.3,,
2020-05-26,3008.74,,
2020-05-27,3039.07,,
2020-05-28,3088.36,,
2020-05-29,3122.04,,
2020-06-01,3209.79,,
2020-06-02,3281.79,,
2020-06-03,3333.6,,
2020-06-04,3348.11,,
2020-06-05,3497.65,,
2020-06-08,3566.95,,
2020-06-09,3524.85,,
2020-06-10,3562.4,,
2020-06-11,3534.44,,
2020-06-12,3546.03,,
2020-06-15,3562.96,,
2020-06-16,3568.63,,
2020-06-17,3614.88,,
2020-06-18,3707.46,,
2020-06-19,3734.48,,
2020-06-22,3778.28,,
2020-06-23,3870.26,,
2020-06-24,3826.3,,
2020-06-25,3845.0,,
2020-06-26,3873.51,,
2020-06-29,3840.88,,
2020-06-30,3824.75,,
2020-07-01,3876.49,,
2020-07-02,3918.39,,
2020-07-03,3912.49,,
2020-07-06,3941.6,,
2020-07-07,3947.66,,
2020-07-08,3934.28,,
2020-07-09,3955.95,,
2020-07-10,3925.37,,
2020-07-13,3911.78,,
2020-07-14,3860.96,,
2020-07-15,3825.79,,
2020-07-16,3809.48,,
2020-07-17,3865.42,,
2020-07-20,3904.65,,
2020-07-21,3915.92,,
2020-07-22,3912.43,,
2020-07-23,3936.56,,
2020-07-24,3932.18,,
2020-07-27,3877.37,,
2020-07-28,3894.96,,
2020-07-29,3932.31,,
2020-07-30,3930.63,,
2020-07-31,3960.84,,
2020-08-03,4033.75,,
2020-08-04,4096.67,,
2020-08-05,4165.76,,
2020-08-06,4212.93,,
2020-08-07,4266.32,,
2020-08-10,4347.82,,
2020-08-11,4358.32,,
2020-08-12,4379.59,,
2020-08-13,4425.63,,
2020-08-14,4368.88,,
2020-08-17,4419.82,,
2020-08-18,4492.35,,
2020-08-19,4553.75,,
2020-08-20,4621.51,,
2020-08-21,4689.66,,
2020-08-24,4766.0,,
2020-08-25,4778.45,,
2020-08-26,4825.87,,
2020-08-27,4829.13,,
2020-08-28,4770.88,,
2020-08-31,4514.05,,
2020-09-01,4497.92,,
2020-09-02,4580.66,,
2020-09-03,4607.04,,
2020-09-04,4545.26,,
2020-09-07,4543.24,,
2020-09-08,4484.66,,
2020-09-09,4417.98,,
2020-09-10,4496.9,,
2020-09-11,4524.29,,
2020-09-14,4645.15,,
2020-09-15,4684.42,,
2020-09-16,4707.06,,
2020-09-17,4677.12,,
2020-09-18,4674.96,,
2020-09-21,4495.67,,
2020-09-22,4410.6,,
2020-09-23,4423.53,,
2020-09-24,4303.68,,
2020-09-25,4425.79,,
2020-09-28,4513.45,,
2020-09-29,4532.37,,
2020-09-30,4531.12,,
2020-10-01,4565.22,,
2020-10-05,4606.48,,
2020-10-06,4653.08,,
2020-10-07,4606.37,,
2020-10-08,4594.29,,
2020-10-09,4595.54,,
2020-10-12,4533.75,,
2020-10-13,4544.14,,
2020-10-14,4550.22,,
2020-10-15,4471.18,,
2020-10-16,4487.38,,
2020-10-19,4534.68,,
2020-10-20,4558.36,,
2020-10-21,4563.16,,
2020-10-22,4597.85,,
2020-10-23,4655.15,,
2020-10-26,4606.87,,
2020-10-27,4599.95,,
2020-10-28,4561.89,,
2020-10-29,4549.42,,
2020-10-30,4562.47,,
2020-11-02,4527.97,,
2020-11-03,4544.83,,
2020-11-04,4552.88,,
2020-11-05,4621.91,,
2020-11-06,4644.52,,
2020-11-09,4664.86,,
2020-11-10,4627.75,,
2020-11-11,4655.33,,
2020-11-12,4713.04,,
2020-11-13,4771.22,,
2020-11-14,4839.75,,
2020-11-17,4894.72,,
2020-11-18,4947.48,,
2020-11-19,4943.52,,
2020-11-20,4977.0,,
2020-11-23,5019.8,,
2020-11-24,5046.62,,
2020-11-25,5023.27,,
2020-11-26,5094.88,,
2020-11-27,5132.02,,
2020-12-01,5231.25,,
2020-12-02,5275.76,,
2020-12-03,5374.21,,
2020-12-04,5404.47,,
2020-12-07,5553.23,,
2020-12-08,5542.81,,
2020-12-09,5598.98,,
2020-12-10,5593.98,,
2020-12-11,5640.21,,
2020-12-14,5697.04,,
2020-12-15,5703.42,,
2020-12-16,5732.5,,
2020-12-17,5698.05,,
2020-12-18,5656.05,,
2020-12-21,5334.35,,
2020-12-22,5377.32,,
2020-12-23,5589.92,,
2020-12-24,5614.53,,
2020-12-28,5736.11,,
2020-12-29,5799.09,,
2020-12-30,5812.28,,
2020-12-31,5831.84,,
2021-01-01,5883.21,,
2021-01-04,5969.03,,
2021-01-05,6004.57,,
2021-01-06,6013.58,,
2021-01-07,6073.87,,
2021-01-08,6103.33,,
2021-01-11,6080.58,,
2021-01-12,6121.39,,
2021-01-13,6073.8,,
2021-01-14,6073.71,,
2021-01-15,6044.23,,
2021-01-18,5915.49,,
2021-01-19,6002.51,,
2021-01-20,6060.01,,
2021-01-21,6000.64,,
2021-01-22,5919.22,,
2021-01-25,5841.24,,
2021-01-27,5802.93,,
2021-01-28,5840.97,,
2021-01-29,5830.96,,
2021-02-01,5942.26,,
2021-02-02,6026.5,,
2021-02-03,6117.5,,
2021-02-04,6207.97,,
2021-02-05,6216.46,,
2021-02-08,6296.57,,
2021-02-09,6275.72,,
2021-02-10,6294.76,,
2021-02-11,6366.34,,
2021-02-12,6385.14,,
2021-02-15,6390.82,,
2021-02-16,6382.26,,
2021-02-17,6450.54,,
2021-02-18,6540.27,,
2021-02-19,6503.3,,
2021-02-22,6436.78,,
2021-02-23,6519.25,,
2021-02-24,6591.13,,
2021-02-25,6659.05,,
2021-02-26,6612.39,,
2021-03-01,6725.28,,
2021-03-02,6809.98,,
2021-03-03,6902.97,,
2021-03-04,6964.13,,
2021-03-05,6870.14,,
2021-03-08,6955.82,,
2021-03-09,6919.11,,
2021-03-10,6975.22,,
2021-03-12,6952.49,,
2021-03-15,6922.4,,
2021-03-16,6962.81,,
2021-03-17,6777.94,,
2021-03-18,6610.7,,
2021-03-19,6661.58,,
2021-03-22,6729.61,,
2021-03-23,6777.8,,
2021-03-24,6687.06,,
2021-03-25,6525.22,,
2021-03-26,6597.87,,
2021-03-30,6654.41,,
2021-03-31,6680.05,,
2021-04-01,6888.86,,
2021-04-05,6815.65,,
2021-04-06,6874.81,,
2021-04-07,6994.49,,
2021-04-08,7099.71,,
2021-04-09,7135.08,,
2021-04-12,6690.12,,
2021-04-13,6800.02,,
2021-04-15,6766.68,,
2021-04-16,6846.3,,
2021-04-19,6677.69,,
2021-04-20,6746.78,,
2021-04-22,6829.31,,
2021-04-23,6842.54,,
2021-04-26,6917.58,,
2021-04-27,7030.73,,
2021-04-28,7131.24,,
2021-04-29,7157.85,,
2021-04-30,7174.58,,
2021-05-03,7350.07,,
2021-05-04,7305.37,,
2021-05-05,7397.67,,
2021-05-06,7463.84,,
2021-05-07,7559.59,,
2021-05-10,7711.92,,
2021-05-11,7787.72,,
2021-05-12,7745.18,,
2021-05-14,7683.98,,
2021-05-17,7826.73,,
2021-05-18,7906.49,,
