Date,Close,Unnamed: 5,Unnamed: 6
2013-09-27,2846.37,,
2013-09-30,2817.51,,
2013-10-01,2828.31,,
2013-10-03,2877.12,,
2013-10-04,2871.02,,
2013-10-07,2890.03,,
2013-10-08,2900.34,,
2013-10-09,2941.07,,
2013-10-10,2959.26,,
2013-10-11,2981.67,,
2013-10-14,2996.31,,
2013-10-15,2987.34,,
2013-10-17,2940.22,,
2013-10-18,2986.0,,
2013-10-21,2996.78,,
2013-10-22,3006.22,,
2013-10-23,2993.13,,
2013-10-24,2965.82,,
2013-10-25,2952.15,,
2013-10-28,2913.62,,
2013-10-29,2959.62,,
2013-10-30,2982.3,,
2013-10-31,2983.9,,
2013-11-01,2982.4,,
2013-11-03,2998.42,,
2013-11-05,2952.96,,
2013-11-06,2957.82,,
2013-11-07,2933.39,,
2013-11-08,2935.5,,
2013-11-11,2911.03,,
2013-11-12,2891.95,,
2013-11-13,2889.46,,
2013-11-14,2915.65,,
2013-11-18,2955.83,,
2013-11-19,2966.41,,
2013-11-20,2927.49,,
2013-11-21,2876.45,,
2013-11-22,2878.66,,
2013-11-25,2912.75,,
2013-11-26,2911.42,,
2013-11-27,2911.6,,
2013-11-28,2915.32,,
2013-11-29,2937.53,,
2013-12-02,2971.49,,
2013-12-03,2958.55,,
2013-12-04,2941.18,,
2013-12-05,2933.97,,
2013-12-06,2940.06,,
2013-12-09,2964.42,,
2013-12-10,2971.93,,
2013-12-11,2952.94,,
2013-12-12,2929.34,,
2013-12-13,2916.66,,
2013-12-16,2912.49,,
2013-12-17,2927.27,,
2013-12-18,2954.02,,
2013-12-19,2978.33,,
2013-12-20,3007.95,,
2013-12-23,2997.0,,
2013-12-24,2983.62,,
2013-12-26,2980.31,,
2013-12-27,3004.17,,
2013-12-30,2996.04,,
2013-12-31,3004.18,,
2014-01-01,3016.32,,
2014-01-02,2980.29,,
2014-01-03,2998.42,,
2014-01-06,3003.05,,
2014-01-07,2990.6,,
2014-01-08,2999.62,,
2014-01-09,2998.76,,
2014-01-10,3017.5,,
2014-01-13,3042.21,,
2014-01-14,3036.21,,
2014-01-15,3055.38,,
2014-01-16,3021.37,,
2014-01-17,2993.3,,
2014-01-20,3039.74,,
2014-01-21,3032.16,,
2014-01-22,3042.11,,
2014-01-23,3033.5,,
2014-01-24,2997.18,,
2014-01-27,2933.47,,
2014-01-28,2915.32,,
2014-01-29,2931.4,,
2014-01-30,2906.62,,
2014-01-31,2935.51,,
2014-02-03,2909.15,,
2014-02-04,2915.19,,
2014-02-05,2926.58,,
2014-02-06,2937.51,,
2014-02-07,2936.22,,
2014-02-10,2918.59,,
2014-02-11,2933.37,,
2014-02-12,2937.15,,
2014-02-13,2910.29,,
2014-02-14,2934.09,,
2014-02-17,2934.99,,
2014-02-18,2953.3,,
2014-02-19,2976.92,,
2014-02-20,2959.54,,
2014-02-21,2973.24,,
2014-02-24,2978.38,,
2014-02-25,2983.02,,
2014-02-26,2995.79,,
2014-02-28,3045.76,,
2014-03-03,3013.34,,
2014-03-04,3021.81,,
2014-03-05,3023.21,,
2014-03-06,3041.69,,
2014-03-07,3035.15,,
2014-03-10,3013.34,,
2014-03-11,3003.27,,
2014-03-12,3019.82,,
2014-03-13,2975.9,,
2014-03-14,2980.77,,
2014-03-18,2986.93,,
2014-03-19,2987.43,,
2014-03-20,2992.35,,
2014-03-21,2999.66,,
2014-03-22,3007.11,,
2014-03-24,3014.85,,
2014-03-25,3013.31,,
2014-03-26,2998.52,,
2014-03-27,3003.89,,
2014-03-28,3028.54,,
2014-03-31,3031.1,,
2014-04-01,3049.16,,
2014-04-02,3071.33,,
2014-04-03,3071.7,,
2014-04-04,3045.51,,
2014-04-07,3056.06,,
2014-04-09,3078.01,,
2014-04-10,3058.45,,
2014-04-11,3067.6,,
2014-04-15,3068.51,,
2014-04-16,3043.87,,
2014-04-17,3081.33,,
2014-04-21,3088.55,,
2014-04-22,3089.87,,
2014-04-23,3092.61,,
2014-04-25,3091.71,,
2014-04-28,3089.74,,
2014-04-29,3066.7,,
2014-04-30,3053.58,,
2014-05-02,3072.33,,
2014-05-05,3048.9,,
2014-05-06,3046.65,,
2014-05-07,3013.21,,
2014-05-08,3017.45,,
2014-05-09,3046.52,,
2014-05-12,3089.12,,
2014-05-13,3117.73,,
2014-05-14,3122.68,,
2014-05-15,3095.42,,
2014-05-16,3081.86,,
2014-05-19,3021.97,,
2014-05-20,3059.58,,
2014-05-21,3070.04,,
2014-05-22,3068.44,,
2014-05-23,3090.53,,
2014-05-26,3088.39,,
2014-05-27,3095.11,,
2014-05-28,3116.31,,
2014-05-29,3078.74,,
2014-05-30,3114.16,,
2014-06-02,3106.1,,
2014-06-03,3116.79,,
2014-06-04,3108.76,,
2014-06-05,3140.84,,
2014-06-06,3169.71,,
2014-06-09,3198.31,,
2014-06-10,3224.36,,
2014-06-11,3216.24,,
2014-06-12,3232.7,,
2014-06-13,3214.02,,
2014-06-16,3217.95,,
2014-06-17,3244.71,,
2014-06-18,3230.71,,
2014-06-19,3247.63,,
2014-06-20,3233.19,,
2014-06-23,3223.17,,
2014-06-24,3231.13,,
2014-06-25,3241.04,,
2014-06-26,3239.99,,
2014-06-27,3277.02,,
2014-06-30,3314.66,,
2014-07-01,3354.28,,
2014-07-02,3417.47,,
2014-07-03,3430.61,,
2014-07-04,3431.68,,
2014-07-07,3454.29,,
2014-07-08,3343.72,,
2014-07-09,3312.55,,
2014-07-10,3313.0,,
2014-07-11,3258.44,,
2014-07-14,3251.43,,
2014-07-15,3291.48,,
2014-07-16,3350.19,,
2014-07-17,3379.98,,
2014-07-18,3399.36,,
2014-07-21,3384.54,,
2014-07-22,3401.88,,
2014-07-23,3392.04,,
2014-07-24,3412.72,,
2014-07-25,3378.97,,
2014-07-28,3378.45,,
2014-07-30,3371.55,,
2014-07-31,3356.01,,
2014-08-01,3300.46,,
2014-08-04,3346.47,,
2014-08-05,3381.57,,
2014-08-06,3375.7,,
2014-08-07,3367.17,,
2014-08-08,3323.11,,
2014-08-11,3353.46,,
2014-08-12,3360.94,,
2014-08-13,3364.21,,
2014-08-14,3398.47,,
2014-08-18,3429.44,,
2014-08-19,3459.64,,
2014-08-20,3473.93,,
2014-08-21,3474.83,,
2014-08-22,3499.04,,
2014-08-25,3473.07,,
2014-08-26,3484.1,,
2014-08-27,3493.29,,
2014-08-28,3488.34,,
2014-09-01,3545.47,,
2014-09-02,3565.52,,
2014-09-03,3595.03,,
2014-09-04,3594.54,,
2014-09-05,3598.05,,
2014-09-08,3636.07,,
2014-09-09,3616.57,,
2014-09-10,3607.31,,
2014-09-11,3624.28,,
2014-09-12,3626.11,,
2014-09-15,3615.45,,
2014-09-16,3547.22,,
2014-09-17,3578.23,,
2014-09-18,3641.98,,
2014-09-19,3624.54,,
2014-09-22,3614.85,,
2014-09-23,3545.59,,
2014-09-24,3533.32,,
2014-09-25,3523.79,,
2014-09-26,3565.63,,
2014-09-29,3595.35,,
2014-09-30,3604.82,,
2014-10-01,3589.08,,
2014-10-07,3556.02,,
2014-10-08,3529.28,,
2014-10-09,3557.12,,
2014-10-10,3502.39,,
2014-10-13,3510.87,,
2014-10-14,3498.0,,
2014-10-16,3427.78,,
2014-10-17,3445.24,,
2014-10-20,3514.91,,
2014-10-21,3543.23,,
2014-10-22,3605.08,,
2014-10-23,3615.44,,
2014-10-27,3601.42,,
2014-10-28,3631.54,,
2014-10-29,3658.77,,
2014-10-30,3676.92,,
2014-10-31,3746.2,,
2014-11-03,3763.99,,
2014-11-05,3768.22,,
2014-11-07,3796.34,,
2014-11-10,3791.34,,
2014-11-11,3834.31,,
2014-11-12,3850.45,,
2014-11-13,3854.39,,
2014-11-14,3887.56,,
2014-11-17,3892.14,,
2014-11-18,3927.31,,
2014-11-19,3926.1,,
2014-11-20,3926.29,,
2014-11-21,3921.52,,
2014-11-24,3935.95,,
2014-11-25,3886.6,,
2014-11-26,3867.52,,
2014-11-27,3874.35,,
2014-11-28,3915.55,,
2014-12-01,3916.92,,
2014-12-02,3911.04,,
2014-12-03,3962.8,,
2014-12-04,3968.69,,
2014-12-05,3943.11,,
2014-12-08,3914.87,,
2014-12-09,3864.9,,
2014-12-10,3866.92,,
2014-12-11,3859.1,,
2014-12-12,3845.0,,
2014-12-15,3811.84,,
2014-12-16,3763.65,,
2014-12-17,3714.33,,
2014-12-18,3803.64,,
2014-12-19,3829.62,,
2014-12-22,3855.43,,
2014-12-23,3821.64,,
2014-12-24,3801.57,,
2014-12-26,3828.97,,
2014-12-29,3871.11,,
2014-12-30,3904.46,,
2014-12-31,3920.55,,
2015-01-01,3926.54,,
2015-01-02,3948.83,,
2015-01-05,3955.99,,
2015-01-06,3864.35,,
2015-01-07,3874.99,,
2015-01-08,3920.24,,
2015-01-09,3945.24,,
2015-01-12,3972.92,,
2015-01-13,3978.42,,
2015-01-14,3993.17,,
2015-01-15,4042.45,,
2015-01-16,4080.72,,
2015-01-19,4107.12,,
2015-01-20,4127.79,,
2015-01-21,4149.27,,
2015-01-22,4177.23,,
2015-01-23,4189.1,,
2015-01-27,4242.31,,
2015-01-28,4276.97,,
2015-01-29,4295.08,,
2015-01-30,4290.79,,
2015-02-02,4324.23,,
2015-02-03,4276.61,,
2015-02-04,4226.18,,
2015-02-05,4218.15,,
2015-02-06,4174.07,,
2015-02-09,4115.57,,
2015-02-10,4136.72,,
2015-02-11,4213.79,,
2015-02-12,4285.24,,
2015-02-13,4306.19,,
2015-02-16,4290.62,,
2015-02-18,4334.18,,
2015-02-19,4316.51,,
2015-02-20,4313.53,,
2015-02-23,4267.62,,
2015-02-24,4281.55,,
2015-02-25,4256.37,,
2015-02-26,4212.06,,
2015-02-27,4288.76,,
2015-02-28,4323.78,,
2015-03-02,4396.65,,
2015-03-03,4403.21,,
2015-03-04,4378.8,,
2015-03-05,4434.5,,
2015-03-09,4411.48,,
2015-03-10,4416.76,,
2015-03-11,4412.02,,
2015-03-12,4459.66,,
2015-03-13,4400.29,,
2015-03-16,4397.55,,
2015-03-17,4458.08,,
2015-03-18,4460.1,,
2015-03-19,4450.8,,
2015-03-20,4388.5,,
2015-03-23,4351.7,,
2015-03-24,4360.32,,
2015-03-25,4378.59,,
2015-03-26,4307.47,,
2015-03-27,4314.19,,
2015-03-30,4382.57,,
2015-03-31,4413.56,,
2015-04-01,4469.47,,
2015-04-06,4507.62,,
2015-04-07,4514.95,,
2015-04-08,4547.32,,
2015-04-09,4564.24,,
2015-04-10,4552.11,,
2015-04-13,4554.68,,
2015-04-15,4522.85,,
2015-04-16,4510.49,,
2015-04-17,4387.32,,
2015-04-20,4296.62,,
2015-04-21,4248.96,,
2015-04-22,4258.15,,
2015-04-23,4294.27,,
2015-04-24,4222.97,,
2015-04-27,4161.03,,
2015-04-28,4243.02,,
2015-04-29,4265.98,,
2015-04-30,4309.06,,
2015-05-04,4362.02,,
2015-05-05,4405.87,,
2015-05-06,4259.92,,
2015-05-07,4167.3,,
2015-05-08,4265.49,,
2015-05-11,4343.6,,
2015-05-12,4278.2,,
2015-05-13,4371.64,,
2015-05-14,4393.02,,
2015-05-15,4429.21,,
2015-05-18,4465.02,,
2015-05-19,4464.12,,
2015-05-20,4471.12,,
2015-05-21,4452.6,,
2015-05-22,4473.47,,
2015-05-25,4492.6,,
2015-05-26,4502.28,,
2015-05-27,4473.88,,
2015-05-28,4447.08,,
2015-05-29,4578.29,,
2015-06-01,4569.75,,
2015-06-02,4454.99,,
2015-06-03,4380.18,,
2015-06-04,4392.55,,
2015-06-05,4400.77,,
2015-06-08,4348.75,,
2015-06-09,4315.2,,
2015-06-10,4363.28,,
2015-06-11,4286.76,,
2015-06-12,4297.32,,
2015-06-15,4311.56,,
2015-06-16,4333.95,,
2015-06-17,4420.14,,
2015-06-18,4439.52,,
2015-06-19,4476.29,,
2015-06-22,4543.18,,
2015-06-23,4540.37,,
2015-06-24,4535.32,,
2015-06-25,4546.11,,
2015-06-26,4541.16,,
2015-06-29,4492.23,,
2015-06-30,4541.36,,
2015-07-01,4590.02,,
2015-07-02,4631.2,,
2015-07-03,4613.54,,
2015-07-06,4636.25,,
2015-07-07,4638.4,,
2015-07-08,4618.04,,
2015-07-09,4608.75,,
2015-07-10,4612.25,,
2015-07-13,4688.4,,
2015-07-14,4700.03,,
2015-07-15,4721.19,,
2015-07-16,4790.97,,
2015-07-17,4803.71,,
2015-07-20,4804.86,,
2015-07-21,4686.36,,
2015-07-22,4711.17,,
2015-07-23,4676.94,,
2015-07-24,4628.15,,
2015-07-27,4573.28,,
2015-07-28,4578.91,,
2015-07-29,4635.9,,
2015-07-30,4657.21,,
2015-07-31,4723.34,,
2015-08-03,4747.42,,
2015-08-04,4808.68,,
2015-08-05,4851.53,,
2015-08-06,4853.04,,
2015-08-07,4833.58,,
2015-08-10,4839.62,,
2015-08-11,4826.38,,
2015-08-12,4753.0,,
2015-08-13,4765.72,,
2015-08-14,4833.23,,
2015-08-17,4829.41,,
2015-08-18,4831.32,,
2015-08-19,4857.68,,
2015-08-20,4808.06,,
2015-08-21,4767.19,,
2015-08-24,4435.83,,
2015-08-25,4506.22,,
2015-08-26,4444.98,,
2015-08-27,4555.8,,
2015-08-28,4562.06,,
2015-08-31,4560.05,,
2015-09-01,4465.83,,
2015-09-02,4445.34,,
2015-09-03,4479.76,,
2015-09-04,4416.95,,
2015-09-07,4307.52,,
2015-09-08,4321.91,,
2015-09-09,4399.4,,
2015-09-10,4396.15,,
2015-09-11,4412.54,,
2015-09-14,4468.46,,
2015-09-15,4439.96,,
2015-09-16,4420.42,,
2015-09-18,4468.97,,
2015-09-21,4472.48,,
2015-09-22,4424.0,,
2015-09-23,4428.69,,
2015-09-24,4437.92,,
2015-09-28,4421.51,,
2015-09-29,4435.17,,
2015-09-30,4505.04,,
2015-10-01,4545.13,,
2015-10-05,4601.16,,
2015-10-06,4604.38,,
2015-10-07,4592.24,,
2015-10-08,4543.6,,
2015-10-09,4539.81,,
2015-10-12,4510.73,,
2015-10-13,4501.87,,
2015-10-14,4522.58,,
2015-10-15,4543.73,,
2015-10-16,4566.1,,
2015-10-19,4613.34,,
2015-10-20,4640.54,,
2015-10-21,4630.36,,
2015-10-23,4612.87,,
2015-10-26,4582.87,,
2015-10-27,4597.93,,
2015-10-28,4549.86,,
2015-10-29,4509.01,,
2015-10-30,4523.07,,
2015-11-02,4520.68,,
2015-11-03,4526.36,,
2015-11-04,4511.78,,
2015-11-05,4470.82,,
2015-11-06,4451.45,,
2015-11-09,4468.53,,
2015-11-10,4394.97,,
2015-11-11,4443.01,,
2015-11-13,4344.76,,
2015-11-16,4325.13,,
2015-11-17,4338.87,,
2015-11-18,4313.45,,
2015-11-19,4372.78,,
2015-11-20,4417.58,,
2015-11-23,4440.31,,
2015-11-24,4420.97,,
2015-11-26,4402.07,,
2015-11-27,4409.22,,
2015-11-30,4404.35,,
2015-12-01,4444.84,,
2015-12-02,4456.86,,
2015-12-03,4436.67,,
2015-12-04,4399.75,,
2015-12-07,4390.99,,
2015-12-08,4360.42,,
2015-12-09,4272.2,,
2015-12-10,4313.8,,
2015-12-11,4267.02,,
2015-12-14,4286.82,,
2015-12-15,4333.59,,
2015-12-16,4358.87,,
2015-12-17,4414.2,,
2015-12-18,4393.6,,
2015-12-21,4426.34,,
2015-12-22,4414.76,,
2015-12-23,4450.52,,
2015-12-24,4455.5,,
2015-12-28,4480.1,,
2015-12-29,4511.27,,
2015-12-30,4504.52,,
2015-12-31,4507.09,,
2016-01-01,4531.89,,
2016-01-04,4471.26,,
2016-01-05,4472.64,,
2016-01-06,4475.51,,
2016-01-07,4349.75,,
2016-01-08,4387.59,,
